match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2052040,2022-03-13-04-00,Indian Wells,atp,2. round,hard,2,2,0.18,Federico Coria,Argentina,180,73,30,65,61,6,5,1,1,532,327,9,20,-0.19,0,1591,5.69,6,Daniel Evans,Great Britain,175,75,31,29,22,7,4,7,4,549,335,242,137,0.94,0,1825,1.18,6
2052042,2022-03-13-04-10,Indian Wells,atp,2. round,hard,2,2,0.25,John Wolf Jeffrey,USA,183,79,23,209,120,9,7,8,4,103,65,56,37,-0.19,0,,4.51,6,Roberto Bautista-Agut,Spain,183,75,33,15,9,14,4,11,3,720,426,288,137,2.63,0,,1.25,8
2052044,2022-03-13-07-30,Indian Wells,atp,2. round,hard,2,2,0.18,Christopher Eubanks,USA,201,82,25,157,147,7,4,6,2,150,126,113,88,2.67,1,1635,5.62,6,Casper Ruud,Norway,183,77,23,8,8,7,2,2,1,279,163,56,41,0.46,0,1984,1.18,8
2052164,2022-03-13-07-05,Indian Wells,atp,2. round,hard,1,2,-1.0,Cameron Norrie,Great Britain,188,82,26,12,12,10,6,8,5,287,166,188,82,1.42,1,1945,1.21,8,Pedro Martinez,Spain,185,76,24,49,49,10,5,3,2,378,205,51,35,4.21,0,1747,5.04,7
2051988,2022-03-13-07-00,Indian Wells,atp,2. round,hard,2,2,0.54,Filip Krajinovic,Serbia,185,75,30,40,26,7,5,4,3,470,281,109,85,-1.15,0,1747,2.66,5,Gael Monfils,France,193,85,35,28,6,8,3,8,2,626,347,236,135,0.31,3,1852,1.54,7
2052016,2022-03-13-06-00,Indian Wells,atp,2. round,hard,1,1,0.45,Reilly Opelka,USA,211,102,24,17,17,11,4,7,4,210,159,101,80,2.9,2,1876,1.45,8,Lorenzo Musetti,Italy,185,75,20,56,56,5,5,2,4,122,84,18,18,2.88,0,1666,2.99,5
2052170,2022-03-13-05-45,Indian Wells,atp,2. round,hard,1,1,0.13,Rafael Nadal,Spain,185,85,35,4,1,15,0,15,0,1149,240,470,124,5.72,1,2045,1.13,10,Sebastian Korda,USA,193,75,21,38,38,6,3,5,3,168,106,56,42,1.11,0,1870,7.01,6
2052022,2022-03-13-08-15,Indian Wells,atp,2. round,hard,2,2,0.46,Alejandro Davidovich Fokina,Spain,183,80,22,45,32,4,6,4,4,201,134,82,48,-3.17,0,1738,2.95,4,Denis Shapovalov,Canada,185,75,22,13,10,11,5,11,4,249,152,110,66,4.01,0,1866,1.46,6
2051990,2022-03-13-10-30,Indian Wells,atp,2. round,hard,2,1,-1.0,Fabio Fognini,Italy,178,79,34,36,9,6,4,2,2,617,465,135,137,2.25,1,1777,1.93,6,Nikoloz Basilashvili,Georgia,185,79,30,18,16,3,8,3,6,445,362,198,159,-4.13,0,1756,1.98,3
2052006,2022-03-13-10-25,Indian Wells,atp,2. round,hard,1,1,0.11,Jannik Sinner,Italy,188,76,20,10,9,11,2,9,2,181,93,58,32,0.81,0,1986,1.11,8,Laslo Djere,Serbia,188,82,26,52,27,3,5,3,3,325,219,37,50,-0.05,2,1638,8.33,3
