match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2023014,2022-01-20-10-30,Australian Open,atp,2. round,hard,1,1.31,0.38,Daniel Evans,Great Britain,175,75,31,24,22,6,1,6,1,548,332,241,134,0,0,1832,1.38,7,Arthur Rinderknech,France,196,86,26,48,48,6,3,6,3,221,129,67,31,0,0,1669,3.3,6
2022804,2022-01-20-09-10,Australian Open,atp,2. round,hard,2,1.77,0.11,Norbert Gombos,Slovakia,193,85,31,117,80,4,1,4,1,513,363,97,80,0,0,1616,7.87,6,Marin Cilic,Croatia,198,89,33,27,3,5,2,5,2,669,358,252,140,0,1,1849,1.11,5
2022976,2022-01-20-09-15,Australian Open,atp,2. round,hard,2,1.59,0.71,Tomas Machac,Czech Republic,183,73,21,132,130,9,0,9,0,144,72,20,6,0,0,1702,2.26,10,Maxime Cressy,USA,201,88,24,70,70,9,2,9,2,176,106,93,55,0,1,1741,1.71,8
2022972,2022-01-20-09-15,Australian Open,atp,2. round,hard,1,1.28,0.06,Andrey Rublev,Russia,188,70,24,6,5,1,0,1,0,341,193,128,69,0,1,1932,1.06,7,Ricardas Berankis,Lithuania,175,77,31,93,50,4,1,4,1,555,352,237,152,0,1,1708,12.65,7
2022798,2022-01-20-09-15,Australian Open,wta,2. round,hard,1,1.75,-1,Alize Cornet,France,173,60,31,61,11,1,2,1,2,528,412,206,171,0,2,1773,5.89,5,Garbine Muguruza,Spain,182,73,28,3,1,2,1,2,1,459,231,236,112,0,3,2025,1.16,7
2023004,2022-01-20-09-10,Australian Open,wta,2. round,hard,2,1.66,0.47,Ana Konjuh,Croatia,174,65,24,58,20,5,2,5,2,217,131,77,54,0,0,1760,2.88,6,Danielle Collins,USA,178,64,28,30,23,1,0,1,0,193,118,115,77,0,1,-,1.47,7
2022978,2022-01-20-09-10,Australian Open,wta,2. round,hard,2,1.6,3.08,Anett Kontaveit,Estonia,174,65,26,7,7,4,1,4,1,385,186,156,89,0,0,2056,1.28,7,Clara Tauson,Denmark,-,-,19,39,39,3,1,3,1,142,43,50,11,0,0,1920,4.08,7
2022812,2022-01-20-09-10,Australian Open,wta,2. round,hard,1,1.27,0.09,Iga Swiatek,Poland,176,65,20,9,4,4,1,4,1,164,49,53,24,0,1,1982,1.09,6,Rebecca Peterson,Sweden,173,65,26,82,43,5,2,5,2,305,181,148,78,0,0,1743,8.89,6
2022820,2022-01-20-09-05,Australian Open,wta,2. round,hard,1,1.27,0.53,Marketa Vondrousova,Czech Republic,172,59,22,41,14,2,1,2,1,212,90,70,38,0,0,1938,1.53,6,Ludmilla Samsonova,Russia,180,67,23,37,37,3,2,3,2,249,146,63,38,0,1,1850,2.65,6
2022806,2022-01-20-09-10,Australian Open,atp,2. round,hard,2,1.23,-1,Diego Schwartzman,Argentina,170,64,29,13,8,3,1,3,1,579,331,90,77,0,0,1912,1.19,6,Christopher O'Connell,Australia,183,78,27,175,111,3,2,3,2,291,172,124,86,0,0,-,5.39,5
2023012,2022-01-20-12-45,Australian Open,atp,2. round,hard,2,1.77,0.26,Kamil Majchrzak,Poland,180,78,26,107,83,4,0,4,0,340,188,57,34,0,0,1723,4.29,7,Alex De Minaur,Australia,183,69,22,42,15,3,1,3,1,237,138,113,59,0,0,1798,1.26,5
2022802,2022-01-20-12-30,Australian Open,atp,2. round,hard,1,1.18,0.12,Roberto Bautista-Agut,Spain,183,75,33,18,9,5,1,5,1,711,423,282,135,0,2,-,1.12,6,Philipp Kohlschreiber,Germany,178,70,38,134,16,1,0,1,0,681,503,209,152,0,3,1726,7.68,6
2022998,2022-01-20-11-10,Australian Open,atp,2. round,hard,2,1.76,0.32,Frances Tiafoe,USA,188,86,24,34,29,1,2,1,2,274,196,121,94,0,1,1856,3.72,5,Harry Fritz Taylor,USA,193,86,24,22,22,3,1,3,1,274,190,172,104,0,2,-,1.32,5
2022992,2022-01-20-10-55,Australian Open,atp,2. round,hard,2,1.37,-1,Alex Molcan,Slovakia,178,73,24,74,74,3,1,3,1,214,120,52,25,0,0,1778,1.53,8,Pablo Andujar,Spain,180,80,35,83,32,1,1,1,1,566,469,49,99,0,0,1643,2.69,4
