match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2132519,2022-07-02-20-05,Wimbledon,atp,3. round,grass,1,2,-1,Cristian Garin,Chile,185,85,26,43,17,14,15,2,2,349,230,13,9,-1.6,0,1758,3.27,6,Jenson Brooksby,USA,188,82,21,34,33,17,12,3,3,142,70,7,4,-1.43,0,1805,1.39,5
2132773,2022-07-02-20-10,Wimbledon,atp,3. round,grass,2,2,1.5,Jack Sock,USA,191,88,29,103,8,28,11,12,2,331,245,31,18,3.24,1,1706,1.6,9,Jason Kubler,Australia,178,74,29,99,91,37,10,5,0,402,182,18,10,8.11,0,1633,2.5,9
2132199,2022-07-02-21-20,Wimbledon,atp,3. round,grass,2,1,-1,Richard Gasquet,France,183,79,36,69,7,20,14,2,0,741,412,81,39,7.06,0,1734,3.15,7,Van De Zandschulp,Netherlands,188,83,26,25,25,24,16,5,3,305,155,8,7,5.81,1,1741,1.41,6
2132601,2022-07-02-22-05,Wimbledon,atp,3. round,grass,1,1,0.13,Alex De Minaur,Australia,183,69,23,27,15,27,15,6,3,261,152,37,18,-1.77,1,1797,1.13,6,Liam Broady,Great Britain,183,78,28,132,116,22,16,6,4,462,325,30,48,2.29,0,1597,7.01,6
2132501,2022-07-02-22-30,Wimbledon,atp,3. round,grass,1,1,0.13,Brandon Nakashima,USA,185,77,20,56,54,20,16,9,3,146,83,13,6,-3.17,0,1758,1.13,7,Elahi Galan Daniel,Colombia,191,72,26,109,102,30,16,1,0,312,243,4,5,12.19,0,-,7.0,5
2132599,2022-07-02-22-35,Wimbledon,wta,3. round,grass,2,2,2.14,Cori Gauff,USA,176,59,18,12,12,25,12,5,1,111,55,15,4,-1.91,1,1918,1.41,8,Amanda Anisimova,USA,180,59,20,25,21,27,10,4,1,141,76,9,6,6.32,0,1839,3.14,7
2132187,2022-07-02-23-00,Wimbledon,atp,3. round,grass,2,2,0.22,Alex Molcan,Slovakia,178,73,24,51,38,21,15,3,2,232,134,5,3,4.51,0,1744,4.84,6,Harry Fritz Taylor,USA,193,86,24,14,13,27,10,6,2,298,199,29,23,10.0,0,-,1.22,7
2132497,2022-07-03-00-15,Wimbledon,wta,3. round,grass,2,2,0.1,Magdalena Frech,Poland,-,-,24,92,86,18,18,4,3,348,219,30,17,-2.54,0,1582,8.31,4,Simona Halep,Romania,168,60,30,18,1,28,8,8,1,581,237,45,17,-1.49,2,1938,1.1,8
2132247,2022-07-03-00-40,Wimbledon,wta,3. round,grass,2,1,-1,Qinwen Zheng,China,-,-,19,52,46,27,11,2,2,127,50,2,2,5.78,0,1752,2.66,7,Elena Rybakina,Kazakhstan,184,73,23,23,12,23,12,3,2,226,110,17,7,-5.33,0,1841,1.53,6
2132499,2022-07-03-01-00,Wimbledon,wta,3. round,grass,2,1,-1,Iga Swiatek,Poland,176,65,21,1,1,46,3,2,0,206,51,9,5,9.54,0,2093,1.2,10,Alize Cornet,France,173,60,32,37,11,14,15,5,2,541,425,29,35,5.72,0,1718,5.13,7
2132407,2022-07-03-01-10,Wimbledon,wta,3. round,grass,1,1,2.06,Petra Martic,Croatia,181,63,31,80,14,19,13,2,2,407,288,31,22,6.23,4,1745,3.06,6,Jessica Pegula,USA,170,70,28,9,8,25,12,2,0,345,212,17,15,4.38,1,1839,1.41,8
2132175,2022-07-03-01-10,Wimbledon,wta,3. round,grass,1,2,-1,Paula Badosa,Spain,180,72,24,4,2,26,12,2,1,312,166,13,10,-2.51,0,1911,2.4,6,Petra Kvitova,Czech Republic,183,70,32,26,2,17,13,7,1,624,276,68,22,-1.39,1,1881,1.63,8
2132249,2022-07-03-03-00,Wimbledon,atp,3. round,grass,1,1,0.81,Nick Kyrgios,Australia,193,85,27,40,13,18,6,9,2,275,151,43,19,2.41,3,1814,1.81,7,Stefanos Tsitsipas,Greece,193,89,23,5,3,42,13,8,2,419,196,22,17,-0.29,1,1942,2.12,8
2132549,2022-07-03-03-40,Wimbledon,atp,3. round,grass,2,2,0.18,Lorenzo Sonego,Italy,191,76,27,54,21,17,17,5,3,334,216,18,12,-8.57,0,1745,5.69,6,Rafael Nadal,Spain,185,85,36,4,1,33,4,3,1,1167,244,77,25,6.71,0,1947,1.18,9
2132851,2022-07-03-20-00,Wimbledon,wta,round of 16,grass,1,2,-1,Marie Bouzkova,Czech Republic,180,61,23,66,46,25,9,3,1,288,162,15,12,6.84,1,1753,1.93,7,Caroline Garcia,France,177,61,28,55,4,17,11,10,2,397,309,42,23,20.07,0,1722,1.97,9
