match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2040960,2022-02-22-03-10,Doha,wta,1. round,hard,1,2,-1,Arantxa Rus,Netherlands,180,65,31,66,61,3,4,1,3,595,361,136,117,-2.21,0,1670,4.32,4,Veronika Kudermetova,Russia,175,63,24,25,25,8,4,8,3,279,188,139,89,9.11,3,1844,1.25,6
2040798,2022-02-22-03-10,Doha,wta,2. round,hard,2,1,-1,Ana Konjuh,Croatia,174,65,24,51,20,6,3,6,3,218,132,78,55,4.9,0,1792,4.86,6,Anett Kontaveit,Estonia,174,65,26,7,6,9,2,4,2,390,187,156,90,1.84,2,2069,1.22,8
2040616,2022-02-22-01-55,Doha,wta,1. round,hard,1,2,-1,Adina Cristian Jaqueline,Romania,180,-,23,71,58,4,6,3,5,244,169,84,56,-2.56,0,-,1.2,5,Elena Rybakina,Kazakhstan,184,73,22,20,12,7,2,6,2,210,100,84,45,-0.99,1,1952,5.1,5
2041136,2022-02-22-07-00,Guadalajara WTA,wta,1. round,hard,2,1,-1,Brenda Fruhvirtova,Czech Republic,-,-,14,435,435,15,1,5,1,25,13,6,3,6.53,0,-,2.47,10,A. Stephens Sloane,USA,170,61,28,57,3,0,1,0,1,341,241,189,149,0.0,0,1757,1.6,6
2040574,2022-02-22-06-35,Guadalajara WTA,wta,1. round,hard,1,1,0.61,Qiang Wang,China,172,60,30,144,12,2,3,2,3,446,280,313,188,6.49,1,1754,1.61,4,Lauren Davis,USA,157,55,28,87,26,4,3,4,3,327,234,186,146,1.64,1,1678,2.45,5
2040562,2022-02-22-05-10,Guadalajara WTA,wta,1. round,hard,1,2,-1,Anna Kalinskaya,Russia,175,68,23,100,96,3,3,2,2,210,126,102,48,-1.1,0,1729,3.06,5,Qinwen Zheng,China,-,-,19,77,77,14,2,14,2,114,41,50,22,5.45,0,1816,1.42,9
2040570,2022-02-22-05-05,Guadalajara WTA,wta,1. round,hard,2,1,-1,Nuria Parrizas-Diaz,Spain,-,-,30,47,47,4,3,4,3,489,298,336,169,1.9,0,-,1.61,5,Anna Schmiedlova Karolina,Slovakia,-,-,27,88,26,2,3,2,3,356,238,119,96,-1.94,0,1670,2.45,4
2040386,2022-02-22-10-15,Santiago,atp,1. round,clay,2,2,0.86,Nicolas Jarry,Chile,198,90,26,143,38,4,2,4,2,307,207,240,129,1.54,2,1652,2.03,7,Thiago Monteiro,Brazil,183,78,27,107,74,6,7,2,3,405,298,324,219,2.35,1,1664,1.86,4
2040972,2022-02-22-07-05,Santiago,atp,1. round,clay,2,2,0.65,Nicolas Kicker,Argentina,178,75,29,203,78,2,4,1,2,386,244,361,218,-2.58,0,1528,2.37,5,Thiago Seyboth Wild,Brazil,185,78,21,135,106,1,3,1,2,129,109,112,88,-0.23,1,1440,1.65,4
2041204,2022-02-22-10-05,Acapulco,atp,1. round,hard,2,1,-1,Brandon Nakashima,USA,185,77,20,75,62,4,4,3,3,130,71,77,41,-1.45,0,1822,1.12,5,Peter Gojowczyk,Germany,188,83,32,95,39,1,6,1,4,592,444,187,136,-4.84,0,1625,7.32,1
2040278,2022-02-22-09-10,Acapulco,atp,1. round,hard,2,1,-1,Adrian Mannarino,France,180,79,33,55,22,9,6,5,4,622,479,249,168,9.91,2,1750,3.61,6,Harry Fritz Taylor,USA,193,86,24,16,16,6,3,5,2,277,192,174,105,1.79,0,-,1.33,7
2040576,2022-02-22-10-05,Guadalajara WTA,wta,1. round,hard,1,2,-1,Harmony Tan,France,-,-,24,104,104,1,2,1,2,270,213,77,58,1.48,0,1655,7.75,6,Madison Keys,USA,178,66,27,29,7,11,2,11,2,319,175,195,109,7.09,0,1938,1.11,9
2041138,2022-02-22-07-50,Guadalajara WTA,wta,1. round,hard,2,2,1.06,Caty McNally,USA,167,51,20,156,105,3,3,1,2,103,77,54,47,0.32,0,-,1.84,4,Lucia Bronzetti,Italy,-,-,23,112,112,8,2,8,2,233,151,62,27,2.81,0,1611,2.06,8
2041206,2022-02-22-12-40,Acapulco,atp,1. round,hard,1,1,0.41,Pablo Carreno-Busta,Spain,188,78,30,17,10,7,3,7,2,565,302,160,81,-0.2,0,-,1.41,7,Oscar Otte,Germany,193,79,28,82,82,5,5,5,4,433,239,55,33,-1.36,0,1714,3.1,5
2040284,2022-02-22-11-00,Acapulco,atp,1. round,hard,1,2,-1,Dusan Lajovic,Serbia,183,83,31,46,23,3,7,2,5,514,400,101,89,-1.73,0,1679,5.03,3,Sebastian Korda,USA,193,75,21,40,38,4,2,4,2,166,105,55,41,1.45,0,1899,1.2,7
2040294,2022-02-22-09-10,Acapulco,atp,1. round,hard,2,1,-1,Fernando Verdasco,Spain,188,90,38,152,7,6,5,0,0,704,510,252,192,2.7,1,1637,3.89,5,John Isner,USA,208,108,36,23,8,3,5,1,4,540,340,330,174,-2.42,2,1822,1.3,3
2040564,2022-02-22-12-10,Guadalajara WTA,wta,1. round,hard,2,1,-1,Misaki Doi,Japan,159,55,30,78,30,4,3,4,3,389,354,223,216,1.76,1,1655,2.37,6,Marie Bouzkova,Czech Republic,180,61,23,96,46,4,2,4,2,267,155,178,82,0.22,0,1700,1.65,5
2042050,2022-02-22-12-45,Acapulco,atp,1. round,hard,2,2,2.72,Grigor Dimitrov,Bulgaria,191,81,30,33,3,4,3,4,3,522,315,219,133,-0.62,0,1872,1.31,6,Stefan Kozlov,USA,183,79,24,130,115,7,6,6,5,264,190,132,101,0.44,0,1639,3.72,6
