match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2098267,2022-05-24-03-35,French Open,atp,1. round,clay,1,1,0.29,Pedro Martinez,Spain,185,76,25,43,40,13,12,8,8,381,212,316,156,-1.23,0,1764,1.29,3,Henri Laaksonen,Switzerland,185,78,30,96,84,7,15,0,5,442,356,196,157,-10.67,1,1630,4.0,3
2098141,2022-05-24-04-20,French Open,wta,1. round,clay,1,1,0.49,Irina Begu,Romania,181,67,31,63,22,12,10,4,2,477,324,273,133,2.5,2,-,1.49,6,Jasmine Paolini,Italy,160,60,26,55,44,9,11,1,3,306,216,184,101,-2.16,1,1712,2.79,4
2098155,2022-05-24-04-35,French Open,wta,1. round,clay,1,2,-1,Arantxa Rus,Netherlands,180,65,31,78,61,15,15,10,5,607,372,353,165,-7.49,1,1624,4.25,7,Elena Rybakina,Kazakhstan,184,73,22,16,12,18,9,5,4,221,107,60,31,-4.3,0,1877,1.26,7
2098249,2022-05-24-04-35,French Open,atp,1. round,clay,1,2,-1,Lloyd Harris,RSA,193,80,25,39,31,7,13,2,5,321,166,33,34,-5.66,0,1732,2.62,4,Richard Gasquet,France,183,79,35,70,7,14,12,8,6,735,410,228,111,6.1,1,1732,1.56,6
2098153,2022-05-24-04-40,French Open,wta,1. round,clay,1,1,1.05,Katie Volynets,USA,-,-,20,135,112,20,10,11,4,115,76,39,23,0.31,0,1642,2.05,7,Viktorija Golubic,Switzerland,169,56,29,53,35,10,12,2,4,428,262,183,111,-5.46,0,1695,1.85,4
2098297,2022-05-24-04-40,French Open,atp,1. round,clay,1,2,-1,Arthur Rinderknech,France,196,86,26,68,48,12,10,0,2,227,136,82,57,1.85,2,1754,1.53,3,Alexander Bublik,Kazakhstan,198,77,24,42,30,12,12,1,5,288,200,52,48,3.03,0,1731,2.71,3
2098281,2022-05-24-04-45,French Open,atp,1. round,clay,1,1,1.71,Benoit Paire,France,196,80,33,78,18,6,16,3,9,550,462,254,186,-1.74,0,1614,2.71,3,Ilya Ivashka,Belarus,193,84,28,50,41,7,10,4,6,340,215,43,37,-2.46,0,1784,1.53,4
2098247,2022-05-24-04-45,French Open,atp,1. round,clay,1,1,0.13,Sebastian Korda,USA,193,75,21,30,30,14,10,6,5,176,113,72,48,0.95,0,1840,1.13,5,John Millman,Australia,183,79,32,91,33,9,14,3,5,453,311,97,80,-4.79,0,1678,7.19,3
2098211,2022-05-24-04-45,French Open,atp,1. round,clay,1,1,0.01,Novak Djokovic,Serbia,187,80,35,1,1,12,4,10,3,1142,243,315,70,-0.3,2,2133,1.01,8,Yoshihito Nishioka,Japan,170,64,26,99,48,23,13,2,4,387,220,113,59,4.09,0,1728,33.29,5
2098149,2022-05-24-05-05,French Open,wta,1. round,clay,1,1,0.37,Madison Keys,USA,178,66,27,22,7,15,9,1,3,323,182,68,42,0.91,0,1832,1.37,4,Anna Kalinskaya,Russia,175,68,23,86,75,14,9,1,3,221,132,67,43,0.16,0,1673,3.35,5
2098283,2022-05-24-05-15,French Open,atp,1. round,clay,1,2,-1,Cristian Garin,Chile,185,85,25,37,17,10,12,7,8,345,227,273,154,-0.64,1,1776,1.66,5,Tommy Paul,USA,185,82,25,33,33,16,12,2,5,321,197,110,58,0.49,1,1799,2.36,4
2098653,2022-05-24-19-05,French Open,atp,1. round,clay,1,1,0.88,Joao Sousa,Portugal,185,74,33,63,28,19,17,7,7,573,477,303,233,8.31,1,1589,1.88,5,Hsin Tseng Chun,Taipei (CHN),175,65,20,109,109,27,9,20,5,160,92,67,37,6.1,0,-,2.02,7
2098145,2022-05-24-19-05,French Open,wta,1. round,clay,2,2,0.12,Tessah Andrianjafitrimo,France,169,60,23,141,141,24,11,1,4,246,181,99,81,0.61,0,1367,7.29,5,Karolina Pliskova,Czech Republic,186,72,30,8,1,5,7,5,5,620,339,162,112,-2.75,0,1897,1.12,5
2098301,2022-05-24-19-10,French Open,atp,1. round,clay,2,2,0.16,Facundo Bagnis,Argentina,183,82,32,103,55,14,14,11,8,590,407,556,347,1.32,0,1654,6.15,6,Daniil Medvedev,Russia,198,83,26,2,1,16,6,0,1,403,171,64,40,-3.18,0,2035,1.16,6
2098299,2022-05-24-19-10,French Open,atp,1. round,clay,2,2,0.1,Ricardas Berankis,Lithuania,175,77,31,101,50,14,6,0,1,565,357,83,70,2.42,1,1707,8.63,7,Laslo Djere,Serbia,188,82,26,56,27,12,11,9,6,334,225,272,129,-1.17,1,1766,1.1,6
2098265,2022-05-24-19-10,French Open,atp,1. round,clay,2,1,-1,Denis Shapovalov,Canada,185,75,23,15,10,16,10,4,3,254,157,66,36,6.19,0,1865,1.72,5,Holger Rune,Denmark,185,68,19,40,40,23,13,17,7,141,69,97,41,0.63,0,1832,2.25,8
2098627,2022-05-24-19-10,French Open,wta,1. round,clay,1,1,0.13,Danielle Collins,USA,178,64,28,9,8,11,5,2,2,203,123,65,31,3.84,0,1938,1.13,5,Viktoriya Tomova,Bulgaria,170,58,27,140,103,18,14,8,6,424,288,240,155,-3.44,0,1507,6.85,5
2098623,2022-05-24-19-10,French Open,wta,1. round,clay,1,2,-1,Alexandra Krunic,Serbia,163,53,29,114,39,9,10,3,3,369,267,168,102,-4.92,1,-,1.56,7,Kamilla Rakhimova,Russia,-,-,20,109,95,11,14,5,7,126,77,47,30,-2.43,3,1533,2.58,3
2098131,2022-05-24-19-10,French Open,wta,1. round,clay,2,1,-1,Lucia Bronzetti,Italy,-,-,23,73,73,23,11,9,3,248,160,152,105,5.16,0,1640,3.13,7,Jelena Ostapenko,Latvia,177,68,24,13,5,14,8,0,2,310,190,89,45,4.62,0,1873,1.41,5
2098129,2022-05-24-20-00,French Open,wta,1. round,clay,1,1,0.2,Alize Cornet,France,173,60,32,40,11,7,12,2,3,534,422,217,135,1.35,0,1720,1.2,2,Misaki Doi,Japan,159,55,31,98,30,5,9,0,2,390,360,51,60,-2.84,1,1588,5.17,2
2098213,2022-05-24-20-30,French Open,atp,1. round,clay,1,1,0.48,Alex Molcan,Slovakia,178,73,24,38,38,17,12,11,6,228,131,143,76,3.4,1,1744,1.48,5,Federico Coria,Argentina,180,73,30,54,52,13,13,11,10,539,335,525,302,-0.7,2,1690,2.86,4
2098139,2022-05-24-20-30,French Open,wta,1. round,clay,1,1,0.1,Ekaterina Alexandrova,Russia,180,66,27,31,25,16,10,12,4,397,230,167,99,-0.11,2,1855,1.1,7,Greetje Minnen,Belgium,175,68,24,83,69,13,9,2,3,270,145,67,45,-5.16,0,-,8.33,3
