match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds
1978959,2021-09-11-22-35,"Karlsruhe, semifinal, clay",wta,semifinal,clay,1,1.57,-1,Martina Trevisan,Italy,160,-,27,106,83,12,21,10,9,258,147,212,96,-12.17,2,1542,2.42,Maryna Zanevska,Belgium,175,59,28,113,105,39,14,26,6,445,250,221,119,4.91,2,1624,1.64
1978925,2021-09-12-06-00,"US Open, final, hard",wta,final,hard,1,1.56,-1,Emma Raducanu,Great Britain,175,-,18,150,150,22,6,17,3,90,26,53,10,13.46,0,1687,1.58,Annie Fernandez Leylah,Canada,158,48,19,73,66,21,15,17,8,109,67,68,35,7.58,0,1756,2.53
