match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2023502,2022-01-21-19-25,Australian Open,atp,3. round,hard,2,1.77,0.21,Karen Khachanov,Russia,198,87,25,30,8,6,2,6,2,329,225,125,78,0,0,1871,5.0,7,Rafael Nadal,Spain,185,85,35,5,1,5,0,5,0,1139,240,460,124,0,8,1961,1.21,7
2023956,2022-01-22-10-30,Australian Open,wta,3. round,hard,1,1.18,0.05,Simona Halep,Romania,168,60,30,15,1,7,0,7,0,560,229,247,107,0,1,2001,1.05,9,Danka Kovinic,Montenegro,169,67,27,98,46,4,2,4,2,360,263,106,113,0,0,1592,12.84,5
2023758,2022-01-22-09-15,Australian Open,wta,3. round,hard,2,0.0,0,Clara Tauson,Denmark,-,-,19,39,39,4,1,4,1,143,43,51,11,0,0,1920,1.85,8,Danielle Collins,USA,178,64,28,30,23,2,0,2,0,194,118,116,77,0,1,-,2.04,7
2023784,2022-01-22-09-10,Australian Open,wta,3. round,hard,2,1.57,0.61,Tamara Zidansek,Slovenia,167,80,24,29,29,5,1,5,1,271,123,65,49,0,0,1702,2.44,6,Alize Cornet,France,173,60,32,61,11,2,2,2,2,529,412,207,171,0,0,1773,1.61,6
2023782,2022-01-22-12-15,Australian Open,wta,3. round,hard,2,1.3,-1,Marketa Vondrousova,Czech Republic,172,59,22,41,14,3,1,3,1,213,90,71,38,0,2,1938,1.68,6,Aryna Sabalenka,Belarus,182,80,23,2,2,2,2,2,2,281,141,164,67,0,2,1985,2.29,4
2023868,2022-01-22-12-05,Australian Open,wta,3. round,hard,1,1.24,0.32,Kaia Kanepi,Estonia,181,74,36,115,15,3,1,3,1,542,311,184,133,0,0,1775,1.32,6,Maddison Inglis,Australia,171,59,24,133,112,5,2,5,2,203,131,175,105,0,0,1469,3.69,5
2023856,2022-01-22-11-15,Australian Open,wta,3. round,hard,1,1.26,0.32,Elise Mertens,Belgium,179,67,26,26,12,3,1,3,1,369,198,205,91,0,2,1899,1.32,5,Shuai Zhang,China,177,66,33,74,23,2,2,2,2,530,373,381,235,0,1,1691,3.68,6
2023846,2022-01-22-12-40,Australian Open,atp,3. round,hard,2,1.54,1.17,Roberto Bautista-Agut,Spain,183,75,33,18,9,6,1,6,1,712,423,283,135,0,5,-,1.78,7,Harry Fritz Taylor,USA,193,86,24,22,22,4,1,4,1,275,190,173,104,0,1,-,2.17,6
2023886,2022-01-22-15-10,Australian Open,atp,3. round,hard,2,1.57,0.88,Daniel Evans,Great Britain,175,75,31,24,22,6,1,6,1,548,332,241,134,0,1,1832,2.02,7,Felix Auger Aliassime,Canada,193,88,21,9,9,5,2,5,2,230,138,80,55,0,0,1910,1.88,7
2023926,2022-01-22-14-25,Australian Open,atp,3. round,hard,2,1.81,0.03,Van De Zandschulp,Netherlands,188,83,26,57,56,4,2,4,2,285,141,32,14,0,0,1850,18.33,8,Daniil Medvedev,Russia,198,83,25,2,2,5,1,5,1,392,166,160,55,0,1,2148,1.03,9
2023768,2022-01-22-14-10,Australian Open,atp,3. round,hard,2,1.59,0.65,Christopher O'Connell,Australia,183,78,27,175,111,4,2,4,2,292,172,125,86,0,0,-,2.38,5,Maxime Cressy,USA,201,88,24,70,70,10,2,10,2,177,106,94,55,0,0,1741,1.65,8
2023892,2022-01-22-14-00,Australian Open,atp,3. round,hard,2,1.82,0.12,Benoit Paire,France,196,80,32,56,18,2,2,2,2,546,448,137,130,0,1,1645,7.65,3,Stefanos Tsitsipas,Greece,193,89,23,4,3,3,1,3,1,380,184,161,88,0,4,1988,1.12,5
