match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2098655,2022-05-22-20-35,French Open,atp,1. round,clay,2,2,0.1,Andrey Kuznetsov,Russia,185,71,31,227,39,9,9,4,5,397,246,232,121,-0.78,1,1572,8.83,4,Diego Schwartzman,Argentina,170,64,29,16,8,21,11,16,7,597,341,462,221,-1.43,1,1921,1.1,6
2098241,2022-05-22-20-50,French Open,atp,1. round,clay,2,1,-1,Taro Daniel,Japan,191,80,29,105,64,23,10,6,3,530,337,331,185,6.92,0,1711,1.31,6,Gregoire Barrere,France,183,80,28,209,80,15,14,6,6,383,290,113,88,2.2,1,1580,3.87,6
2098183,2022-05-22-21-10,French Open,wta,1. round,clay,2,2,0.12,Carole Monnet,France,-,-,20,253,249,15,16,7,8,177,104,62,46,-2.23,0,1238,7.41,3,Karolina Muchova,Czech Republic,180,80,25,81,19,3,2,1,2,254,126,113,57,1.57,0,1840,1.12,5
2098197,2022-05-22-21-35,French Open,wta,1. round,clay,1,1,1.06,Kaia Kanepi,Estonia,181,74,36,46,15,17,7,8,3,556,317,229,118,5.47,0,1784,2.06,7,Garbine Muguruza,Spain,182,73,28,10,1,7,8,2,3,464,238,159,82,-5.08,1,1948,1.83,4
2098663,2022-05-22-21-45,French Open,atp,1. round,clay,2,2,3.19,Van De Zandschulp,Netherlands,188,83,26,29,29,17,12,8,5,298,151,156,92,4.3,1,1845,1.27,6,Pavel Kotov,Russia,191,86,23,143,143,22,9,13,4,201,120,85,55,11.42,0,1622,4.19,8
2098239,2022-05-22-21-55,French Open,atp,1. round,clay,1,2,-1,John Isner,USA,208,108,37,26,8,11,11,5,3,548,346,79,62,-2.91,0,1830,1.6,5,Quentin Halys,France,191,78,25,86,86,36,11,9,3,329,253,88,81,8.8,0,1650,2.51,7
2098657,2022-05-22-22-00,French Open,atp,1. round,clay,1,1,0.16,Felix Auger Aliassime,Canada,193,88,21,9,9,23,12,8,6,248,148,102,53,4.42,1,1895,1.16,6,Pablo Varillas Juan,Peru,185,78,26,122,104,26,11,22,9,350,220,310,185,-0.05,0,-,6.16,7
2098175,2022-05-22-22-25,French Open,wta,1. round,clay,1,1,0.48,Aliaksandra Sasnovich,Belarus,174,60,28,47,30,21,10,6,4,368,236,101,74,3.0,2,1742,1.48,6,Xinyu Wang,China,182,75,20,77,75,11,10,5,2,147,93,26,15,-0.7,0,-,2.84,7
2098177,2022-05-22-22-35,French Open,wta,1. round,clay,1,2,-1,Katerina Siniakova,Czech Republic,174,69,26,56,31,7,8,1,1,314,222,126,72,-1.39,1,1818,3.2,5,Petra Martic,Croatia,181,63,31,76,14,17,10,8,3,405,285,167,92,7.65,0,1780,1.4,7
2098203,2022-05-22-23-05,French Open,wta,1. round,clay,2,2,0.41,Bernarda Pera,USA,175,80,27,116,59,11,9,7,3,364,211,231,93,0.72,0,1670,3.11,7,Belen Teichmann Jil,Switzerland,170,80,24,24,24,15,11,8,3,253,177,158,81,2.57,1,-,1.41,7
2098227,2022-05-23-00-05,French Open,atp,1. round,clay,1,1,0.65,Fabio Fognini,Italy,178,79,34,52,9,12,10,9,7,623,471,402,242,-1.11,1,1808,1.65,5,Alexei Popyrin,Australia,196,78,22,103,59,11,14,7,3,198,156,57,43,-3.6,0,1576,2.39,7
2098649,2022-05-23-00-05,French Open,wta,1. round,clay,1,1,1.2,Olga Danilovic,Serbia,-,-,21,172,96,5,1,5,1,131,73,84,33,3.78,0,1625,2.2,7,Dalma Galfi,Hungary,178,68,23,96,91,19,12,6,4,251,166,112,76,-1.69,1,1605,1.74,5
2098189,2022-05-23-00-20,French Open,wta,1. round,clay,2,2,0.41,Astra Sharma,Australia,178,80,26,124,84,7,11,4,3,173,111,55,26,-4.32,0,1546,3.11,4,Varvara Gracheva,Russia,178,-,21,71,70,16,11,8,6,192,113,116,50,0.31,0,1687,1.41,6
2098673,2022-05-23-00-25,French Open,atp,1. round,clay,2,1,-1,Nuno Borges,Portugal,185,75,25,126,126,25,9,19,7,215,79,96,39,3.53,0,1641,4.51,7,Karen Khachanov,Russia,198,87,26,24,8,15,13,4,5,338,236,81,62,-3.89,0,1824,1.25,5
2098195,2022-05-23-00-50,French Open,wta,1. round,clay,1,2,-1,Alison Van Uytvanck,Belgium,173,63,28,60,37,7,9,1,1,365,249,90,67,-4.69,0,1708,1.78,5,Ann Li,USA,160,50,21,67,44,7,7,0,0,145,89,32,18,0.41,0,1724,2.15,4
2098185,2022-05-23-01-30,French Open,wta,1. round,clay,2,2,0.09,Clara Burel,France,-,-,21,94,74,5,10,3,5,99,67,46,34,-3.9,0,1588,9.03,4,Maria Sakkari,Greece,172,62,26,3,3,19,9,3,3,398,260,157,96,0.07,0,1968,1.09,5
2098665,2022-05-23-01-35,French Open,atp,1. round,clay,1,1,0.04,Alexander Zverev,Germany,198,90,25,3,3,24,9,10,4,430,220,148,75,-3.35,1,2080,1.04,7,Sebastian Ofner,Austria,191,81,26,218,126,10,4,10,4,294,214,143,109,7.19,0,1589,15.98,8
2098193,2022-05-23-01-55,French Open,wta,1. round,clay,2,1,-1,Gabriela Ruse Elena,Romania,172,-,24,51,51,12,10,2,4,240,136,145,77,2.17,0,-,2.53,3,Elise Mertens,Belgium,179,67,26,32,12,11,9,2,2,377,206,89,56,-3.17,0,1857,1.57,5
2098645,2022-05-23-02-05,French Open,wta,1. round,clay,1,2,-1,Cori Gauff,USA,176,59,18,23,15,14,10,4,3,100,53,34,16,-3.21,0,1898,1.23,6,Rebecca Marino,Canada,183,64,31,115,38,27,8,5,2,275,167,24,25,4.52,0,1603,4.67,7
2098639,2022-05-23-02-25,French Open,wta,1. round,clay,1,1,0.05,Belinda Bencic,Switzerland,175,63,25,14,4,18,8,9,2,360,190,76,42,1.53,0,1940,1.05,8,Reka-Luca Jani,Hungary,161,58,30,145,128,29,14,24,10,573,321,476,233,0.28,0,-,12.52,6
2098251,2022-05-23-00-35,French Open,atp,1. round,clay,1,2,-1,Albert Ramos-Vinolas,Spain,188,76,34,42,17,13,12,13,10,699,528,569,346,-3.03,0,-,2.02,4,Thanasi Kokkinakis,Australia,193,84,26,85,69,18,8,2,2,241,144,60,33,4.3,0,1784,1.89,7
2098659,2022-05-23-00-40,French Open,atp,1. round,clay,1,1,1.36,Camilo Ugo Carabelli,Argentina,185,83,22,154,152,21,10,18,7,230,130,203,110,0.55,0,1610,2.36,9,Aslan Karatsev,Russia,185,85,28,39,14,9,12,1,5,408,260,161,106,-5.18,0,1763,1.66,2
2098671,2022-05-23-02-25,French Open,atp,1. round,clay,1,1,0.56,Jason Kubler,Australia,178,74,29,161,91,22,8,19,4,387,180,245,101,1.03,0,1494,1.56,7,Denis Kudla,USA,180,79,29,80,53,16,14,3,4,469,345,94,75,-0.33,1,1643,2.62,5
2098667,2022-05-23-02-45,French Open,atp,1. round,clay,2,1,-1,Michael Mmoh,USA,188,90,24,179,96,20,14,8,6,236,164,27,29,-1.69,0,1602,4.01,5,Bernabe Zapata Miralles,Spain,183,82,25,133,110,19,15,16,11,371,256,263,153,-1.91,0,1672,1.29,8
2098643,2022-05-23-03-00,French Open,wta,1. round,clay,2,1,-1,Mirjam Bjorklund,Sweden,-,-,23,148,145,16,8,11,3,173,105,116,58,0.9,0,1368,2.51,8,Donna Vekic,Croatia,179,64,25,100,19,8,6,6,5,314,234,51,46,-0.48,0,1694,1.59,6
2098675,2022-05-23-03-30,French Open,atp,1. round,clay,2,2,0.0,Ignacio Londero Juan,Argentina,180,70,28,141,50,12,8,12,8,411,325,365,265,0.91,0,-,34.86,5,Carlos Alcaraz,Spain,185,72,19,6,6,28,3,15,1,144,41,92,25,7.67,0,2167,1.0,10
2098179,2022-05-23-03-50,French Open,wta,1. round,clay,2,2,0.15,Kristina Mladenovic,France,184,60,29,107,10,2,10,2,6,399,353,101,87,-5.76,0,1644,6.18,2,Annie Fernandez Leylah,Canada,158,48,19,18,17,12,7,2,3,123,76,34,27,-0.11,0,-,1.15,5
2098225,2022-05-23-19-10,French Open,atp,1. round,clay,1,2,-1,Filip Krajinovic,Serbia,185,75,30,55,26,10,10,3,4,473,286,273,125,0.4,0,1774,2.11,4,Reilly Opelka,USA,211,102,24,17,17,19,10,6,4,218,165,70,50,2.35,1,1831,1.81,6
2100349,2022-05-23-19-10,French Open,atp,1. round,clay,1,1,1.15,Alessandro Giannessi,Italy,185,82,31,173,84,15,13,13,12,477,380,387,289,3.7,0,1570,2.15,5,Borna Gojo,Croatia,196,90,24,223,208,19,11,4,4,165,117,38,36,2.45,1,1450,1.79,5
2098641,2022-05-23-19-10,French Open,wta,1. round,clay,1,1,0.1,Vanessa Andreescu Bianca,Canada,170,60,21,72,4,6,3,6,3,165,67,20,9,2.21,0,-,1.1,6,Ysaline Bonaventure,Belgium,178,70,27,168,109,25,12,10,5,365,244,170,112,1.68,1,1518,8.33,8
2098201,2022-05-23-19-10,French Open,wta,1. round,clay,2,2,0.76,Oceane Dodin,France,183,59,25,84,46,14,14,8,4,338,211,70,59,0.02,1,1608,2.16,5,Andrea Petkovic,Germany,180,69,34,65,9,8,6,3,2,540,371,230,116,1.87,1,1726,1.76,6
2098181,2022-05-23-19-10,French Open,wta,1. round,clay,1,1,0.53,Amanda Anisimova,USA,180,59,20,28,21,20,8,10,3,134,74,45,20,5.84,1,1929,1.53,7,Naomi Osaka,Japan,180,69,24,38,1,12,4,1,1,283,152,53,34,-0.31,0,1913,2.65,7
2098167,2022-05-23-19-10,French Open,wta,1. round,clay,1,1,0.19,Martina Trevisan,Italy,-,-,28,59,59,15,10,8,4,288,163,226,101,0.25,0,1616,1.19,6,Harriet Dart,Great Britain,172,58,25,111,99,13,12,0,3,274,199,25,20,5.73,0,1563,5.32,4
2098127,2022-05-23-19-10,French Open,wta,1. round,clay,2,1,-1,Maryna Zanevska,Belgium,175,59,28,62,62,10,7,5,2,460,258,226,122,1.89,0,1686,2.33,5,Qinwen Zheng,China,-,-,19,74,70,17,8,1,2,117,47,45,15,1.19,0,1736,1.67,4
2098669,2022-05-23-19-10,French Open,atp,1. round,clay,2,2,0.17,Rodriguez Taverna Santiago,Argentina,191,82,22,201,201,24,10,24,10,231,138,149,96,-0.06,0,-,5.82,7,Harry Fritz Taylor,USA,193,86,24,14,13,20,7,4,2,291,196,42,35,9.62,0,-,1.17,7
2098635,2022-05-23-19-15,French Open,wta,1. round,clay,2,2,0.17,Valentini Grammatikopoulou,Greece,164,58,25,187,158,11,13,7,7,356,239,160,111,-5.76,0,1358,5.64,5,Daria Saville,Australia,166,61,28,127,20,14,10,0,3,303,225,65,53,5.36,0,-,1.17,5
