match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2111359,2022-06-07-21-05,Valencia WTA,wta,1. round,clay,1,2,-1,Viktoriya Tomova,Bulgaria,170,58,27,131,103,21,17,11,9,427,291,243,158,-5.57,0,1507,1.95,5,Sara Errani,Italy,164,58,35,181,5,10,12,7,6,621,442,337,188,-4.18,2,1582,1.86,6
2109837,2022-06-07-21-10,Hertogenbosch,atp,1. round,grass,1,1,0.18,Jenson Brooksby,USA,188,82,21,34,34,14,9,0,0,139,67,4,1,-0.31,0,1863,1.18,5,Jesper De Jong,Netherlands,180,70,22,171,171,12,13,0,0,148,88,0,0,-2.35,0,1487,5.58,4
2112835,2022-06-07-21-40,Nottingham,wta,1. round,grass,2,2,0.23,Katarzyna Kawa,Poland,-,-,29,129,112,6,7,2,0,373,277,14,5,1.19,0,1440,4.61,6,Magda Linette,Poland,171,59,30,67,33,15,14,0,0,433,315,22,26,5.02,3,1702,1.23,6
2112833,2022-06-07-21-40,Nottingham,wta,1. round,grass,1,1,0.41,Shuai Zhang,China,177,66,33,41,23,13,14,0,0,541,385,28,29,3.25,1,1679,1.41,3,Cristina Bucsa,Spain,180,63,24,128,125,21,13,3,1,256,154,9,4,-0.0,0,1524,3.12,7
2109853,2022-06-07-21-55,Stuttgart,atp,1. round,grass,2,2,2.23,Ugo Humbert,France,188,73,23,48,25,5,14,0,0,230,155,16,8,-3.51,1,1736,1.39,3,Arthur Rinderknech,France,196,86,26,60,48,17,11,0,0,232,137,6,2,2.71,0,1711,3.23,6
2109821,2022-06-07-22-05,Hertogenbosch,wta,1. round,grass,2,1,-1,Harmony Tan,France,-,-,24,121,90,10,14,0,0,279,225,1,1,-0.54,0,1554,3.37,2,Tamara Zidansek,Slovenia,167,80,24,59,22,9,9,0,0,275,131,4,5,-2.19,1,1659,1.36,5
2111217,2022-06-07-22-10,Stuttgart,atp,1. round,grass,1,2,-1,Andy Murray,Great Britain,190,83,35,68,1,15,9,3,1,821,276,111,33,-0.86,1,1801,1.45,6,Christopher O'Connell,Australia,183,78,28,116,111,25,12,4,1,313,182,15,8,4.65,0,-,2.95,7
2109819,2022-06-07-22-10,Hertogenbosch,wta,1. round,grass,1,2,-1,Ekaterina Alexandrova,Russia,180,66,27,30,25,17,11,0,0,398,231,17,13,-1.01,1,1808,1.41,7,Dayana Yastremska,Ukraine,175,67,22,80,21,17,12,0,0,173,109,15,10,5.31,3,1735,3.19,5
2109811,2022-06-07-22-35,Hertogenbosch,wta,1. round,grass,1,1,0.07,Aryna Sabalenka,Belarus,182,80,24,6,2,15,12,0,0,294,151,23,14,-3.29,2,1920,1.07,6,Kateryna Baindl,Ukraine,175,51,28,142,62,3,8,1,1,357,243,15,16,-5.68,0,-,10.97,2
2109841,2022-06-07-22-45,Hertogenbosch,atp,1. round,grass,1,1,0.13,Karen Khachanov,Russia,198,87,26,23,8,18,14,0,0,341,237,22,15,-2.66,0,1820,1.13,6,Alejandro Tabilo,Chile,188,75,25,82,78,26,13,0,0,301,192,2,3,1.63,0,1647,6.88,5
