match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2055976,2022-03-19-04-00,Indian Wells,atp,quarterfinal,hard,1,1,0.38,Andrey Rublev,Russia,188,70,24,7,5,17,2,10,1,357,195,137,70,5.15,2,1994,1.38,10,Grigor Dimitrov,Bulgaria,191,81,30,35,3,7,4,7,4,525,316,222,134,0.49,2,1847,3.35,6
2055956,2022-03-19-06-05,Indian Wells,atp,quarterfinal,hard,2,1,-1,Miomir Kecmanovic,Serbia,183,75,22,61,38,15,5,8,2,223,144,94,61,9.51,0,1713,2.49,8,Harry Fritz Taylor,USA,193,86,24,20,16,11,4,9,3,282,193,178,106,2.22,2,-,1.61,7
2055994,2022-03-19-10-10,Indian Wells,wta,semifinal,hard,2,2,0.62,Simona Halep,Romania,168,60,30,26,1,15,3,15,3,568,232,255,110,0.97,2,1984,2.45,7,Iga Swiatek,Poland,176,65,20,4,4,18,3,18,3,178,51,67,26,5.34,1,2068,1.62,9
