match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
1999557,2021-11-09-21-00,Monastir 9 ITF,wta,1. round,hard,2,1.0,-1,Mia Mack,Germany,-,-,17,1120,1120,22,12,14,5,22,17,14,6,9.33,0,-,1.60,7,Evita Ramirez,France,-,-,18,804,804,24,24,17,16,29,36,17,16,-1.9,0,-,2.24,5
1999556,2021-11-09-21-00,Monastir 9 ITF,wta,1. round,hard,1,1.2,0.4,Lexie Stevens,Netherlands,-,-,22,659,594,28,28,4,4,98,71,14,10,-6.01,0,-,1.40,5,Nicole Gadient,Switzerland,-,-,23,977,950,20,21,16,11,90,132,37,43,-13.92,0,-,2.82,2
1999540,2021-11-09-20-30,Heraklion 19 ITF,wta,1. round,clay,2,0.0,0,Nikola Breckova,Czech Republic,-,-,20,858,825,8,12,4,9,71,70,40,45,-2.65,0,-,2.34,3,Laura Svatikova,Slovakia,-,-,27,1345,826,14,14,13,13,85,133,80,125,-5.08,0,-,1.56,6
1999538,2021-11-09-19-00,Heraklion 19 ITF,wta,1. round,clay,1,2.0,-1,Julia Kimmelmann,Germany,179,79,28,950,350,22,18,20,15,210,162,122,105,-11.98,0,-,1.04,4,Anja Petkovic,Serbia,-,-,16,-,-,1,1,1,1,1,1,1,1,0.0,0,-,9.17,1
1999535,2021-11-09-19-00,Heraklion 19 ITF,wta,1. round,clay,1,1.0,0.04,Veronika Erjavec,Slovenia,-,-,21,640,505,16,6,16,6,103,57,95,51,4.99,0,-,1.04,7,Alexandra Iordache,Romania,-,-,18,1281,1230,19,14,19,13,25,19,25,18,-8.51,0,-,9.46,3
1999300,2021-11-09-20-15,Helsingborg ITF,wta,1. round,indoors,2,2.0,0.05,Olivia Gram,Denmark,-,-,20,944,924,10,21,0,1,28,66,0,1,-16.01,0,-,8.49,3,Jessica Failla,USA,-,-,24,482,482,23,14,1,1,112,77,10,6,-3.26,0,-,1.05,4
1999298,2021-11-09-20-00,Helsingborg ITF,wta,1. round,indoors,2,2.0,0.12,Maja Radenkovic,Sweden,-,-,19,1620,1585,15,22,0,0,28,41,4,2,-16.08,0,-,5.50,4,Anna Klasen,Germany,-,-,27,560,426,21,11,1,1,258,210,29,28,5.66,0,-,1.12,6
1999180,2021-11-09-22-05,Santiago 2 ITF,wta,1. round,clay,2,1.8,0.1,Solana Sierra,Argentina,-,-,17,826,826,5,4,2,3,15,13,8,8,3.21,0,-,6.07,5,Maria Bara Irina,Romania,164,80,26,133,112,35,24,33,15,350,230,308,170,-3.75,0,-,1.10,5
1999345,2021-11-09-22-00,Linz,wta,round of 16,indoors,1,1.2,0.38,Danielle Collins,USA,178,64,27,29,23,35,14,0,0,190,117,3,3,4.58,0,-,1.38,6,Greetje Minnen,Belgium,175,68,24,74,69,36,23,4,3,254,133,45,23,-4.74,0,-,3.31,5
1999341,2021-11-09-19-40,Linz,wta,round of 16,indoors,2,1.63,0.64,Alize Cornet,France,173,60,31,59,11,26,25,3,2,527,409,78,60,4.29,0,-,2.41,6,Alison Riske,USA,175,66,31,73,18,12,16,3,2,391,316,56,29,-4.58,5,-,1.64,5
1998566,2021-11-09-22-05,Ortisei challenger,atp,1. round,indoors,1,1.0,0.27,Stephan Stricker Dominic,Switzerland,-,-,19,243,243,25,16,16,7,35,25,20,12,5.61,0,-,1.27,6,Matteo Viola,Italy,185,80,34,294,118,20,31,8,6,627,515,110,98,-7.94,0,-,3.83,4
1998573,2021-11-09-21-45,Ortisei challenger,atp,1. round,indoors,2,1.2,-1,Hsin Tseng Chun,Taipei (CHN),175,65,20,249,240,30,21,0,0,124,79,16,9,-5.58,0,-,1.33,6,Roberto Quiroz,Ecuador,193,88,29,290,172,16,31,2,5,287,225,23,21,-12.78,1,-,3.36,3
1998337,2021-11-10-00-00,Next Gen ATP Finals,atp,-,indoors,1,1.2,0.31,Carlos Alcaraz,Spain,185,72,18,32,32,43,19,5,3,111,38,5,3,9.49,0,-,1.31,6,Rune Holger Vitus,Denmark,185,68,18,109,109,69,25,17,4,114,52,18,6,9.55,0,-,3.60,6
1999066,2021-11-10-00-10,Linz,wta,round of 16,indoors,2,1.0,-1,Aliaksandra Sasnovich,Belarus,174,60,27,85,30,25,20,4,3,347,225,97,41,7.44,1,-,4.47,6,Simona Halep,Romania,168,60,30,22,1,23,10,6,2,551,229,54,35,-3.19,1,-,1.25,7
1998343,2021-11-10-03-30,Next Gen ATP Finals,atp,-,indoors,1,2.0,-1,Sebastian Korda,USA,193,75,21,39,38,32,19,9,4,158,102,26,15,5.99,0,-,1.41,4,Hugo Gaston,France,173,68,21,67,67,44,27,10,7,147,96,34,36,15.4,0,-,3.02,6
1998969,2021-11-10-04-15,Stockholm,atp,1. round,indoors,2,2.0,0.17,Egor Gerasimov,Belarus,196,86,28,113,65,23,30,14,9,394,273,150,92,-11.78,0,-,5.66,6,Harry Fritz Taylor,USA,193,86,24,23,23,33,21,7,2,268,183,38,30,10.93,0,-,1.17,7
1998968,2021-11-10-02-45,Stockholm,atp,1. round,indoors,1,1.2,0.1,Andy Murray,Great Britain,190,83,34,143,1,18,15,10,8,802,265,148,49,-3.7,0,-,1.10,5,Viktor Durasovic,Norway,185,80,24,354,298,29,24,13,6,276,213,47,47,2.41,0,-,8.47,8
1999335,2021-11-10-02-05,Linz,wta,round of 16,indoors,2,1.0,-1,Emma Raducanu,Great Britain,-,-,18,20,20,25,8,2,1,93,28,31,9,12.39,0,-,1.45,8,Xinyu Wang,China,182,75,20,106,106,34,22,13,5,135,81,23,10,-2.42,0,-,2.97,8
