match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds
1993640,2021-10-25-01-05,Tenerife WTA,wta,final,hard,2,0.0,0,Osorio Serrano Maria,Colombia,-,-,19,63,63,35,16,14,11,126,61,40,24,24.5,0,2140,2.39,Ann Li,USA,160,50,21,60,60,22,13,18,8,135,81,91,52,4.25,0,1748,1.65
1993647,2021-10-25-00-45,Moscow,atp,final,indoors,2,1.58,0.75,Marin Cilic,Croatia,198,89,33,41,3,26,17,6,1,657,350,130,69,-1.16,1,-,2.20,Aslan Karatsev,Russia,185,-,28,22,22,36,18,3,1,398,246,93,68,14.56,0,-,1.75
1993641,2021-10-25-00-45,Antwerp,atp,final,indoors,1,1.43,0.49,Jannik Sinner,Italy,188,76,20,16,14,41,20,9,2,162,87,54,17,-3.36,0,-,1.49,Diego Schwartzman,Argentina,170,64,29,13,8,35,20,3,1,573,327,25,19,-5.61,0,-,2.84
1994121,2021-10-25-19-10,Cluj-Napoca 2 WTA,wta,1. round,indoors,1,0.0,0,Anastasia Gasanova,Russia,-,-,22,146,143,25,21,11,6,186,110,43,28,6.92,0,-,4.99,Belen Teichmann Jil,Switzerland,170,80,24,39,38,23,18,2,1,237,164,18,23,6.7,0,-,1.21
1993923,2021-10-25-21-00,Courmayeur WTA,wta,1. round,indoors,1,0.0,0,Clara Tauson,Denmark,-,-,18,49,48,38,14,21,3,135,41,42,6,4.08,0,-,1.18,Stefanie Voegele,Switzerland,170,60,31,116,42,18,23,2,6,508,418,126,69,-11.37,0,-,5.51
1994179,2021-10-25-19-35,Courmayeur WTA,wta,1. round,indoors,1,1.28,0.3,Dayana Yastremska,Ukraine,175,67,21,79,21,5,10,0,1,154,95,15,13,-6.14,0,-,1.3,Vitalia Diatchenko,Russia,180,63,31,135,71,11,13,1,3,348,189,141,56,-3.48,0,-,3.8
1993917,2021-10-25-19-35,Courmayeur WTA,wta,1. round,indoors,1,0.0,0,Lucrezia Stefanini,Italy,-,-,23,188,188,40,23,0,0,219,165,29,15,-1.6,0,-,1.9,Mandy Minella,Luxembourg,180,63,35,201,66,13,16,1,2,587,454,81,68,1.02,0,-,1.99
1994119,2021-10-25-20-30,Cluj-Napoca 2 WTA,wta,1. round,indoors,2,0.0,0,Anna Bondar,Hungary,-,-,24,133,131,54,25,4,1,295,142,9,10,6.91,0,-,1.29,Mona Barthel,Germany,185,69,31,202,23,9,21,0,0,417,305,108,58,-12.85,0,-,3.97
1994122,2021-10-25-19-10,Cluj-Napoca 2 WTA,wta,1. round,indoors,1,1.27,0.35,Anhelina Kalinina,Ukraine,179,70,24,59,57,39,13,1,1,285,144,54,27,6.19,0,-,1.35,Lesley Pattinama Kerkhove,Netherlands,172,55,29,152,148,28,27,2,3,462,325,120,94,-1.88,2,-,3.46
