match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2042332,2022-02-23-21-15,Dubai,atp,round of 16,hard,2,2,0.25,Woo Kwon Soon,South Korea,180,72,24,60,52,7,6,5,4,248,152,176,108,0.41,0,-,4.41,5,Andrey Rublev,Russia,188,70,24,7,5,10,2,3,1,350,195,130,70,2.29,1,1935,1.25,8
2042296,2022-02-23-21-30,Doha,wta,round of 16,hard,1,1,1.37,Jelena Ostapenko,Latvia,177,68,24,13,5,12,3,9,2,308,185,91,79,7.22,3,1912,2.37,9,Barbora Krejcikova,Czech Republic,178,62,26,3,3,9,3,9,3,375,192,88,63,2.48,2,1967,1.66,7
2042110,2022-02-23-21-30,Doha,wta,round of 16,hard,2,2,0.41,Elise Mertens,Belgium,179,67,26,26,12,8,4,6,3,374,201,208,93,0.91,3,1910,3.16,7,Anett Kontaveit,Estonia,174,65,26,7,6,10,2,5,2,391,187,157,90,2.05,1,2069,1.41,8
2042198,2022-02-23-20-10,Doha,wta,round of 16,hard,2,1,-1,Paula Badosa,Spain,180,72,24,4,4,9,3,9,3,295,157,117,57,1.68,1,2030,1.43,8,Cori Gauff,USA,176,59,17,23,16,6,4,6,4,92,47,42,27,-1.23,0,1884,3.05,6
2042176,2022-02-24-00-10,Dubai,atp,round of 16,hard,1,1,0.15,Novak Djokovic,Serbia,187,80,34,1,1,1,0,1,0,1131,239,531,98,1.04,6,2156,1.15,9,Karen Khachanov,Russia,198,87,25,26,8,11,5,10,4,334,228,129,80,0.96,1,1858,6.44,7
2042334,2022-02-24-00-30,Dubai,atp,round of 16,hard,1,2,-1,Jiri Vesely,Czech Republic,198,94,28,123,35,8,6,8,6,420,287,103,81,1.5,0,1666,5.23,6,Roberto Bautista-Agut,Spain,183,75,33,15,9,12,3,11,2,718,425,288,136,3.57,4,-,1.2,8
2042354,2022-02-24-01-30,Doha,wta,round of 16,hard,2,1,-1,Darya Kasatkina,Russia,170,62,24,28,10,10,4,10,4,275,151,114,80,2.93,1,-,4.48,7,Iga Swiatek,Poland,176,65,20,8,4,10,3,10,3,170,51,59,26,0.83,2,2008,1.25,7
2042342,2022-02-24-01-00,Doha,wta,round of 16,hard,1,2,-1,Aryna Sabalenka,Belarus,182,80,23,2,2,5,4,5,4,284,143,167,69,-0.35,0,1966,1.42,5,Belen Teichmann Jil,Switzerland,170,80,24,41,31,7,5,7,4,245,171,73,63,1.17,0,-,3.13,6
2042402,2022-02-24-02-15,Dubai,atp,round of 16,hard,2,1,-1,Taro Daniel,Japan,191,80,29,111,64,11,3,11,3,518,330,147,109,7.25,0,1656,4.45,8,Denis Shapovalov,Canada,185,75,22,14,10,9,4,9,3,247,151,108,65,4.57,1,1866,1.25,7
2042348,2022-02-24-02-05,Santiago,atp,round of 16,clay,1,1,0.73,Facundo Bagnis,Argentina,183,82,31,74,55,2,6,1,3,578,399,546,342,2.38,3,1661,1.73,3,Hugo Dellien,Bolivia,180,75,28,98,72,10,5,10,5,449,244,420,208,-1.46,3,1630,2.24,6
