match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2143899,2022-07-18-21-45,Hamburg WTA,wta,1. round,clay,1,2,-1,Alexandra Ignatik,Romania,170,56,32,172,59,26,17,15,12,504,359,410,246,-5.59,2,-,1.5,5,Nao Hibino,Japan,163,57,27,259,56,19,16,7,7,298,240,34,40,-3.16,0,1478,2.75,7
2143897,2022-07-18-22-50,Hamburg WTA,wta,1. round,clay,1,1,1.58,Lourdes Carle Maria,Argentina,-,-,22,189,186,37,21,25,13,189,85,122,57,4.93,0,-,2.58,6,Eva Lys,Germany,-,-,20,179,179,23,14,16,7,87,54,57,39,3.99,0,1507,1.56,6
2142911,2022-07-18-23-00,Gstaad,atp,1. round,clay,1,2,-1,Federico Delbonis,Argentina,193,90,31,125,33,12,21,10,14,540,379,452,242,-12.14,0,1676,1.87,4,Mikael Ymer,Sweden,183,75,23,91,67,10,13,3,6,233,137,95,58,-1.27,1,1667,2.02,5
2142843,2022-07-19-00-05,Palermo,wta,1. round,clay,2,1,-1,Ana Bogdan,Romania,171,59,29,110,59,18,10,8,5,377,237,158,95,-0.42,1,1691,2.68,4,Sara Sorribes Tormo,Spain,176,69,25,41,32,18,12,7,4,366,230,223,107,-1.09,3,1807,1.52,5
2142901,2022-07-19-01-30,Gstaad,atp,1. round,clay,2,2,1.06,Martin Etcheverry Tomas,Argentina,196,82,23,76,76,36,20,33,16,260,132,234,112,-1.35,1,-,1.84,5,Jiri Lehecka,Czech Republic,183,80,20,65,65,27,20,17,10,152,84,97,49,-0.26,0,1669,2.06,4
2142905,2022-07-19-01-35,Gstaad,atp,1. round,clay,1,1,1.28,Alexander Ritschard,Switzerland,193,82,28,190,178,23,17,8,9,290,188,178,102,3.28,0,1569,2.28,4,Joao Sousa,Portugal,185,74,33,58,28,20,23,8,9,574,483,304,235,3.11,2,1620,1.69,3
2142691,2022-07-19-01-35,Hamburg WTA,wta,1. round,clay,2,1,-1,Tamara Korpatsch,Germany,170,56,27,112,104,24,16,18,8,330,221,248,124,3.02,0,1522,2.61,4,Andrea Petkovic,Germany,180,69,34,67,9,11,10,5,3,543,375,232,117,0.74,0,1723,1.55,4
2143885,2022-07-19-01-45,Hamburg,atp,1. round,clay,1,1,0.13,Jozef Kovalik,Slovakia,183,82,29,186,80,23,16,21,10,480,329,345,209,-2.07,0,1577,1.13,7,Hans Rehberg Max,Germany,-,-,18,830,830,16,14,10,8,26,30,14,15,-4.51,0,-,6.81,6
2142701,2022-07-19-03-00,Hamburg WTA,wta,1. round,clay,2,2,0.52,Mariana Schunk Nastasja,Germany,-,-,18,146,146,25,18,13,8,87,53,60,28,-4.36,0,-,2.71,5,Aliaksandra Sasnovich,Belarus,174,60,28,35,30,27,14,10,6,374,240,105,76,2.18,0,1787,1.52,6
2144769,2022-07-19-03-15,Palermo,wta,1. round,clay,1,1,0.14,Irina Begu,Romania,181,67,31,45,22,18,13,8,4,483,327,277,135,2.85,0,-,1.14,6,Marina Bassols Ribera,Spain,-,-,22,211,211,26,14,8,6,228,144,129,75,9.31,0,1370,6.51,8
2142669,2022-07-19-03-20,Hamburg,atp,1. round,clay,2,2,0.8,Jan-Lennard Struff,Germany,193,92,32,122,29,8,13,6,0,562,406,305,171,-5.82,2,-,2.11,6,Karen Khachanov,Russia,198,87,26,26,8,22,16,7,6,345,239,84,63,-3.81,3,1861,1.8,7
2144773,2022-07-19-03-40,Palermo,wta,1. round,clay,2,2,0.69,Ylena In-Albon,Switzerland,-,-,23,124,110,29,22,23,13,251,149,186,99,-0.58,0,-,2.28,4,Leolia Jeanjean,France,-,-,26,151,143,37,15,14,7,142,70,73,35,17.54,0,1514,1.69,7
2142835,2022-07-19-06-15,Palermo,wta,1. round,clay,1,2,-1,Jasmine Paolini,Italy,160,60,26,61,44,11,15,3,6,308,220,186,104,-4.72,5,1702,1.66,3,Anna Schmiedlova Karolina,Slovakia,-,-,27,76,26,16,16,11,10,370,251,194,100,-3.63,1,1664,2.35,6
2144775,2022-07-19-05-40,Palermo,wta,1. round,clay,1,1,0.69,Shuai Zhang,China,177,66,33,36,23,22,18,3,7,550,389,87,90,4.53,0,1697,1.69,7,Rebeka Masarova,Spain,186,71,22,173,121,15,15,11,7,149,72,100,44,0.75,0,1529,2.29,6
2142903,2022-07-19-18-05,Gstaad,atp,1. round,clay,1,1,0.58,Jaume Munar,Spain,183,76,25,63,52,36,17,26,10,335,216,270,140,-0.08,3,1772,1.58,7,Bernabe Zapata Miralles,Spain,183,82,25,81,81,32,21,26,16,384,262,273,158,-1.74,1,1715,2.51,7
2142915,2022-07-19-18-40,Gstaad,atp,1. round,clay,1,1,0.74,Richard Gasquet,France,183,79,36,64,7,20,15,12,8,741,413,232,113,6.06,2,1754,1.74,6,Roberto Carballes Baena,Spain,183,77,29,88,71,30,24,29,17,520,346,470,278,-8.86,0,1659,2.21,7
2142671,2022-07-19-19-10,Hamburg,atp,1. round,clay,2,2,1.65,Laslo Djere,Serbia,188,82,27,69,27,16,16,12,8,338,230,275,131,-4.29,2,1747,1.53,4,Borna Coric,Croatia,188,85,25,183,12,9,10,8,8,281,200,83,58,-4.04,0,1792,2.65,7
2144117,2022-07-19-19-10,Hamburg WTA,wta,round of 16,clay,2,1,-1,Laura Pigossi,Brazil,-,-,27,120,120,19,17,15,9,332,267,219,170,6.19,0,1467,4.45,4,Katerina Siniakova,Czech Republic,174,69,26,96,31,10,13,4,3,317,227,129,74,0.57,0,1792,1.25,4
2143905,2022-07-19-19-10,Hamburg WTA,wta,1. round,clay,1,1,6.59,Joanne Zuger,Switzerland,-,-,21,165,165,28,21,12,11,141,99,54,45,10.26,0,1383,7.59,4,Jule Niemeier,Germany,-,-,22,102,94,32,16,20,6,169,90,124,54,-1.4,0,1799,1.11,6
2142679,2022-07-19-19-10,Hamburg,atp,1. round,clay,1,2,-1,Emil Ruusuvuori,Finland,188,79,23,42,42,28,21,10,9,223,122,43,43,-6.64,0,1751,3.15,5,Diego Schwartzman,Argentina,170,64,29,14,8,27,16,20,9,603,346,466,223,-4.12,1,1895,1.4,5
2142673,2022-07-19-19-10,Hamburg,atp,1. round,clay,1,2,-1,Tallon Griekspoor,Netherlands,188,85,26,47,47,25,15,13,5,334,181,166,87,-2.1,0,1805,2.28,9,Holger Rune,Denmark,185,68,19,27,27,27,18,21,9,145,74,101,43,0.69,0,1845,1.69,4
2145405,2022-07-19-20-00,Gstaad,atp,1. round,clay,2,2,0.54,Benoit Paire,France,196,80,33,92,18,6,21,3,12,550,467,254,189,-6.74,0,1610,2.63,2,Elias Ymer,Sweden,183,79,26,131,105,28,19,14,10,328,249,190,113,0.7,1,1621,1.54,5
2143887,2022-07-19-20-30,Hamburg,atp,1. round,clay,1,1,0.19,Pablo Carreno-Busta,Spain,188,78,31,23,10,21,16,10,8,579,315,371,178,-1.87,0,-,1.19,5,Luca Nardi,Italy,-,-,18,169,169,21,12,11,9,70,52,45,31,2.68,0,1479,5.22,4
