match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2031186,2022-02-06-21-35,Pune,atp,final,hard,1,2,-1,Joao Sousa,Portugal,185,74,32,137,28,8,4,6,3,562,464,144,134,3.26,0,1597,5.67,7,Emil Ruusuvuori,Finland,188,79,22,87,66,7,2,7,2,202,103,89,34,1.94,2,1784,1.18,7
2031110,2022-02-07-19-00,Saint Petersburg WTA,wta,1. round,indoors,2,1,-1,Camila Giorgi,Italy,168,54,30,30,26,2,1,0,0,394,286,68,47,1.34,2,-,1.78,5,Ekaterina Alexandrova,Russia,180,66,27,43,25,1,3,0,0,382,223,142,60,-1.87,0,-,2.14,4
