match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2052312,2022-03-14-05-15,Indian Wells,atp,2. round,hard,2,2,0.29,Van De Zandschulp,Netherlands,188,83,26,47,47,8,5,6,4,289,144,34,16,-1.05,0,1814,3.98,6,Felix Auger Aliassime,Canada,193,88,21,9,9,15,4,7,3,240,140,82,56,8.34,1,1999,1.29,8
2052394,2022-03-14-06-55,Indian Wells,wta,3. round,hard,1,1,0.41,Madison Keys,USA,178,66,27,29,7,12,4,12,4,320,177,196,111,5.23,7,1919,1.41,7,Alison Riske,USA,175,66,31,53,18,6,5,6,5,401,321,207,182,2.63,1,1775,3.13,6
2052378,2022-03-14-06-45,Indian Wells,wta,3. round,hard,2,2,0.58,Anna Kalinskaya,Russia,175,68,23,90,86,9,5,8,4,216,128,108,50,2.48,1,1760,2.53,7,Sorana-Mihaela Cirstea,Romania,176,59,31,27,21,10,6,6,4,498,372,225,170,2.51,0,-,1.58,6
2052270,2022-03-14-06-15,Indian Wells,wta,3. round,hard,1,1,0.25,Iga Swiatek,Poland,176,65,20,4,4,15,3,15,3,175,51,64,26,4.66,1,2068,1.25,8,Clara Tauson,Denmark,-,-,19,40,33,7,4,7,4,146,46,54,14,2.62,0,1914,4.38,6
2052290,2022-03-14-08-50,Indian Wells,atp,2. round,hard,1,1,0.33,Matteo Berrettini,Italy,196,95,25,6,6,7,5,6,4,299,144,120,58,-0.43,0,1970,1.33,6,Holger Rune,Denmark,185,68,18,86,86,6,7,5,3,124,63,17,15,-2.88,0,1670,3.59,4
2052384,2022-03-14-09-20,Indian Wells,atp,2. round,hard,1,1,0.4,Alex De Minaur,Australia,183,69,23,31,15,9,4,5,3,243,141,115,61,1.3,3,1834,1.4,7,John Millman,Australia,183,79,32,77,33,6,7,6,6,450,304,264,162,-0.31,0,1740,3.17,5
2052396,2022-03-14-09-10,Indian Wells,atp,2. round,hard,2,1,-1,Brandon Nakashima,USA,185,77,20,80,62,5,5,4,4,131,72,78,42,-1.84,0,1784,1.56,5,Frances Tiafoe,USA,188,86,24,30,29,1,3,1,3,274,197,121,95,-1.87,2,1838,2.59,5
2052318,2022-03-14-08-50,Indian Wells,wta,3. round,hard,1,1,3.36,Harriet Dart,Great Britain,172,58,25,122,120,11,6,11,5,272,193,160,103,6.56,0,1603,4.36,6,Kaia Kanepi,Estonia,181,74,36,63,15,7,2,7,2,546,312,188,134,5.72,1,1809,1.25,7
2052292,2022-03-14-12-30,Indian Wells,atp,2. round,hard,1,1,2.97,Tommy Paul,USA,185,82,24,39,39,11,5,10,5,316,190,160,107,1.69,1,1847,3.97,7,Alexander Zverev,Germany,198,90,24,3,3,11,3,6,2,417,214,161,83,-1.68,0,2104,1.29,7
2052268,2022-03-14-11-15,Indian Wells,atp,2. round,hard,2,2,2.0,Pablo Carreno-Busta,Spain,188,78,30,16,10,8,4,8,3,566,303,161,82,-0.83,1,-,1.44,6,Jaume Munar,Spain,183,76,24,99,52,9,7,6,3,308,206,52,42,1.22,0,1634,3.0,6
2052392,2022-03-14-12-10,Indian Wells,wta,3. round,hard,2,1,-1,Darya Kasatkina,Russia,170,62,24,28,10,11,5,11,5,276,152,115,81,2.13,4,-,1.91,6,Angelique Kerber,Germany,173,68,34,16,1,1,2,1,2,689,363,356,178,-0.05,5,1901,1.98,5
2052316,2022-03-14-11-10,Indian Wells,wta,3. round,hard,1,1,0.6,Simona Halep,Romania,168,60,30,26,1,12,3,12,3,565,232,252,110,0.03,1,1984,1.6,7,Cori Gauff,USA,176,59,18,17,16,8,5,8,5,94,48,44,28,-0.2,0,1906,2.48,6
