match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds
1990714,2021-10-15-04-10,Indian Wells,atp,quarterfinal,hard,1,1.52,-1,Cameron Norrie,Great Britain,188,82,26,26,26,48,20,22,11,269,155,177,77,19.06,2,1886,2.14,Diego Schwartzman,Argentina,170,64,29,15,8,32,19,18,9,570,326,87,75,-7.51,1,1882,1.79
1990723,2021-10-15-05-45,Indian Wells,atp,quarterfinal,hard,1,1.61,-1,Grigor Dimitrov,Bulgaria,191,81,30,28,3,21,15,17,9,515,309,214,129,5.01,0,1842,2.53,Hubert Hurkacz,Poland,196,81,24,12,11,33,17,22,8,272,167,131,60,14.4,0,1890,1.59
1990482,2021-10-15-08-00,Indian Wells,wta,quarterfinal,hard,2,1.48,-1,Anett Kontaveit,Estonia,174,65,25,20,14,35,14,21,9,368,182,149,85,3.78,1,1993,1.77,Ons Jabeur,Tunis,167,66,27,14,14,47,17,24,11,364,203,133,99,7.17,2,1981,2.18
