match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2098653,2022-05-24-19-05,French Open,atp,1. round,clay,1,1,0.88,Joao Sousa,Portugal,185,74,33,63,28,19,17,7,7,573,477,303,233,8.31,1,1589,1.88,5,Hsin Tseng Chun,Taipei (CHN),175,65,20,109,109,27,9,20,5,160,92,67,37,6.1,0,-,2.02,7
2098255,2022-05-24-19-10,French Open,atp,1. round,clay,1,2,-1,Emil Ruusuvuori,Finland,188,79,23,61,59,20,14,8,6,215,115,41,40,-4.15,0,1758,1.75,5,Ugo Humbert,France,188,73,23,46,25,5,13,3,6,230,154,30,39,-2.51,0,1648,2.21,3
2098213,2022-05-24-20-50,French Open,atp,1. round,clay,1,1,0.49,Alex Molcan,Slovakia,178,73,24,38,38,17,12,11,6,228,131,143,76,3.4,1,1744,1.49,5,Federico Coria,Argentina,180,73,30,54,52,13,13,11,10,539,335,525,302,-0.7,2,1690,2.83,4
2098283,2022-05-24-21-30,French Open,atp,1. round,clay,1,2,-1,Cristian Garin,Chile,185,85,25,37,17,10,12,7,8,345,227,273,154,-0.64,1,1776,1.6,5,Tommy Paul,USA,185,82,25,33,33,16,12,2,5,321,197,110,58,0.49,1,1799,2.52,4
2098281,2022-05-24-21-35,French Open,atp,1. round,clay,2,1,-1,Benoit Paire,France,196,80,33,78,18,6,16,3,9,550,462,254,186,-1.74,0,1614,2.71,3,Ilya Ivashka,Belarus,193,84,28,50,41,7,10,4,6,340,215,43,37,-2.46,0,1784,1.53,4
2098261,2022-05-24-21-35,French Open,atp,1. round,clay,2,1,-1,Jiri Lehecka,Czech Republic,183,80,20,77,77,23,14,13,7,148,78,93,46,4.97,0,1733,3.13,7,David Goffin,Belgium,180,70,31,48,7,20,14,12,4,585,320,191,92,2.73,1,1832,1.42,6
2098267,2022-05-24-21-40,French Open,atp,1. round,clay,2,1,-1,Pedro Martinez,Spain,185,76,25,43,40,13,12,8,8,381,212,316,156,-1.23,0,1764,1.29,3,Henri Laaksonen,Switzerland,185,78,30,96,84,7,15,0,5,442,356,196,157,-10.67,1,1630,4.0,3
2098277,2022-05-24-22-10,French Open,atp,1. round,clay,1,1,0.07,Andrey Rublev,Russia,188,70,24,7,5,25,7,7,3,365,200,95,57,4.06,2,1975,1.07,7,Woo Kwon Soon,South Korea,180,72,24,71,52,14,15,5,6,255,161,14,19,-4.17,0,-,11.06,5
2098257,2022-05-24-22-30,French Open,atp,1. round,clay,2,1,-1,Peter Gojowczyk,Germany,188,83,32,94,39,3,11,0,3,594,449,185,154,6.84,1,1589,10.74,4,Lorenzo Sonego,Italy,191,76,27,35,21,10,13,6,7,327,212,208,116,-7.28,0,1739,1.07,2
2098151,2022-05-24-22-35,French Open,wta,1. round,clay,2,2,1.34,Taylor Townsend,USA,170,77,26,342,61,15,2,9,2,245,141,101,39,5.8,0,1734,1.66,8,Caroline Garcia,France,177,61,28,79,4,6,8,0,0,386,306,110,77,10.87,1,1754,2.34,5
2098157,2022-05-24-23-25,French Open,wta,1. round,clay,1,2,-1,Shelby Rogers,USA,175,70,29,50,36,6,10,0,3,289,235,93,76,-0.06,1,1723,1.83,4,Tereza Martincova,Czech Republic,179,64,27,54,40,8,11,2,3,412,314,167,131,-0.01,0,1684,2.07,3
2098619,2022-05-25-00-30,French Open,wta,1. round,clay,1,2,-1,Anhelina Kalinina,Ukraine,179,70,25,36,36,12,8,7,3,305,154,164,63,5.58,0,1833,1.23,6,Hailey Baptiste,USA,-,-,20,123,119,18,12,6,4,112,72,48,25,6.05,0,1531,4.61,6
2098631,2022-05-25-00-40,French Open,wta,1. round,clay,2,2,0.18,Maria Bara Irina,Romania,164,80,27,112,104,17,14,13,7,370,246,324,179,-1.24,0,-,5.47,7,Yulia Putintseva,Kazakhstan,163,59,27,37,27,15,9,9,4,360,270,134,73,-0.14,0,1848,1.18,7
2098161,2022-05-25-01-25,French Open,wta,1. round,clay,1,2,-1,Camila Giorgi,Italy,168,54,30,30,26,4,7,0,3,396,292,111,83,-4.08,0,1784,1.74,3,Shuai Zhang,China,177,66,33,41,23,13,13,2,5,541,384,86,88,4.25,1,1680,2.21,4
2098133,2022-05-25-01-30,French Open,wta,1. round,clay,1,2,-1,Jessica Pegula,USA,170,70,28,11,11,19,11,7,3,339,211,103,69,2.91,2,1881,1.2,7,Qiang Wang,China,172,60,30,129,12,17,10,2,2,461,287,31,31,2.96,0,1714,5.19,6
2098147,2022-05-25-01-45,French Open,wta,1. round,clay,1,1,0.06,Paula Badosa,Spain,180,72,24,4,2,22,10,6,4,308,164,148,79,-0.92,1,1983,1.06,6,Fiona Ferro,France,170,56,25,130,39,6,11,5,7,254,207,163,106,-8.71,0,1602,12.21,4
2098621,2022-05-25-01-45,French Open,wta,1. round,clay,2,2,0.32,Oksana Selekhmeteva,Russia,-,-,19,196,196,11,7,6,4,101,48,63,28,0.2,0,1386,3.67,6,Kaja Juvan,Slovenia,170,58,21,68,68,23,10,7,3,181,87,105,37,4.9,0,1731,1.32,7
2098137,2022-05-25-01-55,French Open,wta,1. round,clay,2,1,-1,Claire Liu,USA,-,-,21,75,75,19,10,12,3,188,116,75,31,2.23,0,1755,1.88,9,Tamara Zidansek,Slovenia,167,80,24,25,22,8,8,1,3,274,130,190,59,-2.87,0,1738,2.01,3
2098677,2022-05-25-02-00,French Open,atp,1. round,clay,2,2,0.15,Giulio Zeppieri,Italy,185,78,20,216,215,11,11,9,8,80,67,74,53,-0.25,0,1529,6.34,7,Hubert Hurkacz,Poland,196,81,25,13,9,20,9,6,3,295,182,85,53,3.46,0,1890,1.15,6
2098633,2022-05-25-02-00,French Open,wta,1. round,clay,1,1,0.39,Madison Brengle,USA,174,60,32,57,35,13,12,4,5,545,404,114,108,7.83,1,1684,1.39,4,Mihaela Buzarnescu,Romania,175,59,34,120,20,5,8,5,6,492,283,269,136,-4.13,0,1580,3.21,5
2098287,2022-05-25-01-35,French Open,atp,1. round,clay,1,2,-1,Roberto Carballes Baena,Spain,183,77,29,89,71,21,17,20,11,511,339,461,272,-6.74,1,1669,2.36,6,Oscar Otte,Germany,193,79,28,59,53,14,14,7,5,442,248,237,122,-2.63,1,1738,1.67,6
2098263,2022-05-25-01-55,French Open,atp,1. round,clay,1,2,-1,Marco Cecchinato,Italy,185,78,29,132,16,3,12,3,9,482,337,419,236,-7.43,0,1588,2.09,3,Pablo Andujar,Spain,180,80,36,98,32,10,12,7,8,575,480,490,315,-3.52,1,1685,1.83,4
2099429,2022-05-25-03-00,French Open,wta,1. round,clay,1,1,0.05,Simona Halep,Romania,168,60,30,19,1,19,6,4,2,572,235,204,68,-0.44,0,1987,1.05,7,Mariana Schunk Nastasja,Germany,-,-,18,165,165,20,14,11,6,82,49,58,26,-1.54,0,-,12.76,6
2098685,2022-05-25-03-25,French Open,atp,1. round,clay,2,2,0.06,Bjorn Fratangelo,USA,183,79,28,186,99,13,11,6,3,436,269,203,108,-3.61,1,1556,12.84,6,Jannik Sinner,Italy,188,76,20,12,9,24,6,8,3,194,97,64,37,1.88,0,2013,1.06,7
2098681,2022-05-25-03-40,French Open,atp,1. round,clay,2,1,-1,Lucas Pouille,France,185,84,28,162,10,7,12,3,5,331,246,128,80,-1.54,1,1630,2.13,4,Zdenek Kolar,Czech Republic,185,76,25,134,134,15,13,14,11,340,241,252,155,-2.84,0,1494,1.8,6
