match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2037180,2022-02-16-02-50,Delray Beach,atp,1. round,hard,2,1,-1,Jordan Thompson,Australia,183,82,27,83,43,4,4,2,3,366,243,211,138,1.92,1,1657,1.6,5,Mitchell Krueger,USA,188,82,28,164,147,6,5,6,2,356,304,227,183,-0.02,0,1541,2.48,5
2035592,2022-02-16-01-50,Doha,atp,1. round,hard,2,2,0.35,David Goffin,Belgium,180,70,31,48,7,3,5,2,3,568,311,211,119,-1.88,0,1777,3.49,3,Emil Ruusuvuori,Finland,188,79,22,71,66,7,3,7,3,202,104,89,35,0.94,0,1794,1.35,7
2037238,2022-02-16-02-50,Dubai,wta,1. round,hard,1,2,-1,Aryna Sabalenka,Belarus,182,80,23,2,2,3,3,3,3,282,142,165,68,-0.24,0,1966,1.57,4,Marta Kostyuk,Ukraine,171,60,19,49,49,6,3,6,3,140,72,57,30,0.73,0,1794,2.54,6
2035502,2022-02-16-03-10,Marseille,atp,1. round,indoors,1,2,-1,Jo-Wilfried Tsonga,France,188,93,36,243,5,2,3,2,3,686,320,195,79,0.64,10,-,1.63,2,Gilles Simon,France,183,70,37,132,6,6,5,4,3,754,535,216,131,0.7,4,-,2.41,5
2035242,2022-02-16-04-15,Delray Beach,atp,1. round,hard,2,2,0.42,Tennys Sandgren,USA,188,88,30,161,41,1,3,0,0,406,289,222,156,-1.4,2,1583,3.09,3,Marcos Giron,USA,180,77,28,64,56,3,4,0,3,357,211,269,148,1.58,1,1768,1.42,6
2037176,2022-02-16-03-05,Delray Beach,atp,1. round,hard,1,1,1.45,Denis Istomin,Uzbekistan,188,85,35,267,33,3,5,2,0,617,503,292,178,1.43,3,1448,2.45,3,Sam Querrey,USA,198,95,34,117,11,0,2,0,1,492,382,277,214,-1.0,4,1696,1.61,1
2036212,2022-02-16-04-30,Rio de Janeiro,atp,1. round,clay,1,2,-1,Federico Coria,Argentina,180,73,29,63,61,2,3,2,2,528,325,516,294,-0.77,1,1657,2.39,7,Cristian Garin,Chile,185,85,25,19,17,3,4,0,1,338,219,266,147,-0.41,2,1777,1.64,4
2036210,2022-02-16-04-40,Rio de Janeiro,atp,1. round,clay,1,1,1.24,Fernando Verdasco,Spain,188,90,38,172,7,5,4,5,4,703,509,288,181,2.5,2,1630,2.24,5,Dusan Lajovic,Serbia,183,83,31,39,23,3,6,1,1,514,399,330,214,-0.73,3,1694,1.71,3
2035236,2022-02-16-08-00,Delray Beach,atp,1. round,hard,2,1,-1,Thanasi Kokkinakis,Australia,193,84,25,94,69,8,2,8,2,231,138,155,80,5.41,0,1762,2.5,8,Sebastian Korda,USA,193,75,21,43,38,2,1,2,1,164,104,53,40,1.74,0,1898,1.59,7
2036218,2022-02-16-08-15,Rio de Janeiro,atp,1. round,clay,1,1,0.65,Lorenzo Sonego,Italy,191,76,26,21,21,7,4,3,2,324,203,205,111,0.28,2,1814,1.65,6,Laslo Djere,Serbia,188,82,26,56,27,2,3,0,1,324,217,263,124,-0.03,1,1729,2.37,2
2037028,2022-02-16-07-00,Rio de Janeiro,atp,1. round,clay,2,2,1.18,Sebastian Baez,Argentina,170,70,21,72,72,10,6,5,2,170,69,142,55,0.62,2,1816,1.75,6,Thiago Monteiro,Brazil,183,78,27,106,74,5,6,1,2,404,297,323,218,2.19,0,1662,2.18,4
2037032,2022-02-16-06-30,Rio de Janeiro,atp,1. round,clay,1,2,-1,Albert Ramos-Vinolas,Spain,188,76,34,33,17,5,2,5,1,691,518,561,337,2.46,2,-,1.78,5,Ignacio Londero Juan,Argentina,180,70,28,144,50,5,2,5,2,404,319,358,259,4.23,1,-,2.14,7
2036208,2022-02-16-06-45,Rio de Janeiro,atp,1. round,clay,2,1,-1,Facundo Bagnis,Argentina,183,82,31,77,55,1,5,0,2,577,398,545,341,2.69,0,1672,2.64,3,Fabio Fognini,Italy,178,79,34,38,9,2,3,1,1,613,464,394,236,0.02,0,1780,1.54,3
2035498,2022-02-16-04-35,Marseille,atp,1. round,indoors,1,2,-1,Hugo Gaston,France,173,68,21,68,66,1,5,1,3,148,104,35,42,-3.47,0,-,3.01,1,Corentin Moutet,France,175,68,22,107,67,8,5,1,2,231,152,47,43,2.38,1,-,1.43,6
2037038,2022-02-16-04-20,Marseille,atp,1. round,indoors,1,1,0.7,Radu Albot,Moldavsko,175,69,32,97,39,7,3,0,0,561,412,72,69,2.81,0,-,1.7,7,Dennis Novak,Austria,183,80,28,128,85,4,3,4,2,457,251,63,51,1.02,0,-,2.27,4
2037030,2022-02-16-04-40,Rio de Janeiro,atp,1. round,clay,2,1,-1,Elahi Galan Daniel,Colombia,191,72,25,112,102,11,4,10,2,293,231,201,139,5.17,0,-,2.3,8,Federico Delbonis,Argentina,193,90,31,37,33,5,5,3,2,533,363,445,230,-1.32,1,1709,1.68,5
