match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2018650,2022-01-11-09-05,Sydney,atp,1. round,hard,2,1.52,1.19,Christopher O'Connell,Australia,183,78,27,173,111,2,1,2,1,290,171,123,85,0,0,-,1.75,6,Sebastian Baez,Argentina,170,70,21,95,95,3,2,3,2,163,65,24,8,0,0,1753,2.19,8
2018652,2022-01-11-09-15,Sydney,atp,1. round,hard,2,1.81,0.47,Jiri Vesely,Czech Republic,198,94,28,79,35,2,1,2,1,414,282,97,76,0,0,1658,2.86,5,Brandon Nakashima,USA,185,77,20,68,62,45,25,17,10,126,67,74,38,0,1,1848,1.47,7
2018730,2022-01-11-09-40,Adelaide 2,wta,1. round,hard,2,1.29,-1,Anastasia Potapova,Russia,175,57,20,67,64,4,1,4,1,129,89,62,45,0,0,1683,1.6,6,Madison Brengle,USA,174,60,31,59,35,1,1,1,1,533,393,326,215,0,0,1668,2.48,8
2018734,2022-01-11-09-35,Adelaide 2,wta,1. round,hard,1,1.43,0.7,Maddison Inglis,Australia,171,59,23,139,112,2,1,2,1,200,130,172,104,0,0,1455,1.7,4,Danka Kovinic,Montenegro,169,67,27,99,46,2,1,2,1,358,262,104,112,0,0,1572,2.27,4
2018732,2022-01-11-09-35,Adelaide 2,wta,1. round,hard,1,1.43,0.63,Tamara Zidansek,Slovenia,167,80,24,31,30,0,1,0,1,266,123,60,49,0,0,1675,1.63,4,Heather Watson,Great Britain,170,64,29,74,38,2,1,2,1,371,288,182,154,0,0,1623,2.4,3
2018728,2022-01-11-09-35,Adelaide 2,wta,1. round,hard,2,1.24,-1,Aryna Sabalenka,Belarus,182,80,23,2,2,0,1,0,1,279,140,162,66,0,0,1963,1.24,5,Rebecca Peterson,Sweden,173,65,26,93,43,3,1,3,1,303,180,146,77,0,0,1721,4.45,7
2018676,2022-01-11-10-30,Sydney,wta,1. round,hard,1,1.19,0.33,Belinda Bencic,Switzerland,175,63,24,23,4,34,20,22,10,342,182,163,89,0,0,1891,1.33,5,Beatriz Haddad Maia,Brazil,185,78,25,88,58,2,1,2,1,362,178,158,67,0,0,1643,3.61,6
2018670,2022-01-11-09-15,Sydney,wta,1. round,hard,1,0.0,0,Gabriela Ruse Elena,Romania,172,-,24,82,82,3,1,3,1,231,127,37,23,0,1,-,1.73,6,Magdalena Frech,Poland,-,-,24,105,99,2,1,2,1,332,202,105,63,0,1,1663,2.21,6
2018672,2022-01-11-09-10,Sydney,wta,1. round,hard,1,0.0,0,Ajla Tomljanovic,Australia,180,67,28,45,39,1,1,1,1,350,266,188,145,0,1,1751,1.37,6,Anna Schmiedlova Karolina,Slovakia,-,-,27,90,26,2,1,2,1,356,236,119,94,0,0,1666,3.33,4
2018648,2022-01-11-11-35,Sydney,atp,1. round,hard,1,1.54,-1,Miomir Kecmanovic,Serbia,183,75,22,78,38,17,27,6,11,208,139,86,59,0,0,1637,1.73,4,Stefano Travaglia,Italy,185,80,30,86,60,1,2,1,2,545,297,49,39,0,1,1691,2.22,5
