match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds
1981849,2021-09-20-03-55,Portoroz WTA,wta,final,hard,2,1.4,-1,Alison Riske,USA,175,66,31,38,18,8,11,6,6,387,311,200,174,-1.01,0,1768,1.74,Jasmine Paolini,Italy,160,60,25,87,87,27,18,13,10,288,200,75,59,8.52,0,1647,2.23
1982141,2021-09-20-07-25,Columbus WTA,wta,1. round,indoors,1,0.0,0,Coco Vandeweghe,USA,185,70,29,153,9,9,13,0,0,322,264,12,10,-6.54,0,-,1.40,Peyton Stearns,USA,-,-,19,384,347,7,7,0,0,55,43,5,3,-0.97,0,-,3.15
1982143,2021-09-20-07-15,Columbus WTA,wta,1. round,indoors,1,1.29,0.36,Lauren Davis,USA,157,55,27,99,26,17,19,0,0,320,229,33,12,-6.23,2,-,1.36,Maitane Arconada Usue,USA,152,58,22,243,130,13,19,0,0,194,155,4,8,-11.18,0,-,3.42
1982142,2021-09-20-07-25,Columbus WTA,wta,1. round,indoors,2,1.48,-1,Caroline Dolehide,USA,178,75,23,183,102,9,18,0,0,190,133,4,8,-11.44,0,-,1.92,Renata Zarazua,Mexico,160,55,23,120,120,18,18,0,0,287,188,6,4,0.18,1,-,1.97
1982373,2021-09-20-20-00,Ostrava WTA,wta,1. round,indoors,2,0.0,0,Anastasia Zakharova,Russia,-,-,19,222,222,28,20,7,3,125,52,39,14,-1.14,0,-,4.1,Sara Sorribes Tormo,Spain,176,69,24,36,36,29,16,0,0,346,214,12,14,16.66,0,-,1.27
