match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2111341,2022-06-06-20-55,Valencia WTA,wta,1. round,clay,2,2,0.33,Oksana Selekhmeteva,Russia,-,-,19,179,179,11,9,6,6,101,50,63,30,-1.8,0,1386,3.47,5,Anastasia Potapova,Russia,175,57,21,78,64,17,12,11,4,142,100,49,27,1.02,0,1761,1.33,6
2111221,2022-06-06-22-25,Stuttgart,atp,1. round,grass,1,2,-1,Radu Albot,Moldavsko,175,69,32,121,39,18,17,2,1,572,426,16,18,-4.45,3,1553,2.02,5,Joao Sousa,Portugal,185,74,33,63,28,20,18,0,0,574,478,23,28,8.11,3,1616,1.86,6
2110343,2022-06-06-22-45,Nottingham,wta,1. round,grass,1,2,-1,Heather Watson,Great Britain,170,64,30,102,38,13,14,0,0,382,301,53,45,-3.83,1,1595,1.83,4,Katie Volynets,USA,-,-,20,123,112,21,12,0,1,116,78,4,4,-0.67,0,1589,2.07,6
2111843,2022-06-06-23-00,Valencia WTA,wta,1. round,clay,2,2,0.28,Carole Monnet,France,-,-,20,258,249,15,18,7,10,177,106,62,48,-4.23,0,1295,3.89,3,Julia Grabher,Austria,170,60,25,153,148,26,16,14,9,317,196,276,151,7.02,2,1498,1.28,6
2111845,2022-06-07-01-30,Valencia WTA,wta,1. round,clay,1,2,-1,Kristina Kucova,Slovakia,163,59,32,89,71,6,17,2,8,461,358,269,163,-10.96,0,1563,1.49,2,Seone Mendez,Australia,-,-,23,202,198,12,13,7,6,230,146,188,91,-1.69,0,1385,2.74,5
2110331,2022-06-07-02-40,Nottingham,wta,1. round,grass,1,1,1.44,Anna Burrage Jodie,Great Britain,-,-,23,235,204,20,15,4,1,199,126,6,14,-1.2,2,-,2.44,5,Lin Zhu,China,173,64,28,96,69,22,13,0,1,368,242,11,20,-3.05,0,1516,1.62,5
2111349,2022-06-07-03-00,Valencia WTA,wta,1. round,clay,1,1,0.47,Mirjam Bjorklund,Sweden,-,-,23,134,134,16,9,11,4,173,106,116,59,-0.1,0,1368,1.47,8,Aliona Bolsova,Spain,174,80,24,224,88,11,12,4,7,211,126,138,73,-6.57,1,1548,2.8,4
2110333,2022-06-07-03-15,Nottingham,wta,1. round,grass,2,1,-1,Oceane Dodin,France,183,59,25,85,46,14,15,0,0,338,212,18,17,-0.98,0,1623,2.33,5,Tereza Martincova,Czech Republic,179,64,27,60,40,8,12,0,0,412,315,19,18,-1.01,0,1722,1.67,3
2111357,2022-06-07-04-45,Valencia WTA,wta,1. round,clay,1,2,-1,Rebeka Masarova,Spain,186,71,22,140,121,8,11,4,5,142,68,93,42,-2.79,0,1454,2.43,4,Maja Chwalinska,Poland,-,-,20,185,173,28,7,11,2,142,64,88,30,5.91,0,1538,1.6,8
2109825,2022-06-07-18-10,Hertogenbosch,wta,1. round,grass,1,1,1.22,Anna Blinkova,Russia,179,70,23,120,54,23,13,0,0,223,152,16,14,1.81,0,1598,2.22,6,Greetje Minnen,Belgium,175,68,24,88,69,13,10,0,0,270,146,12,6,-6.16,1,-,1.72,2
2109845,2022-06-07-18-40,Hertogenbosch,atp,1. round,grass,1,2,-1,Tallon Griekspoor,Netherlands,188,85,25,56,54,10,11,0,0,319,177,4,3,-2.15,0,1733,1.83,5,Aljaz Bedene,Slovenia,183,73,32,161,43,3,5,0,0,494,270,19,25,0.96,0,1695,2.08,4
2111343,2022-06-07-19-05,Valencia WTA,wta,1. round,clay,1,1,0.12,Qinwen Zheng,China,-,-,19,54,54,20,9,4,3,120,48,48,16,5.12,0,1736,1.12,5,Andrea Lazaro Garcia,Spain,-,-,27,194,180,18,15,11,11,216,133,133,95,0.83,0,1461,6.71,6
2111219,2022-06-07-19-10,Stuttgart,atp,1. round,grass,1,2,-1,Marton Fucsovics,Hungary,188,82,30,55,31,13,14,0,0,435,317,24,19,-4.96,0,1758,1.34,5,Jurij Rodionov,Austria,191,86,23,129,125,25,13,2,1,196,143,5,7,7.89,0,1574,3.5,8
2112261,2022-06-07-19-25,Hertogenbosch,wta,1. round,grass,2,1,-1,Daria Saville,Australia,166,61,28,104,20,16,11,0,0,305,226,16,18,6.01,1,-,1.54,5,Caty McNally,USA,167,51,20,229,105,8,12,2,0,108,86,16,6,-6.46,0,-,2.64,3
2111351,2022-06-07-20-00,Valencia WTA,wta,1. round,clay,2,2,2.4,Diane Parry,France,-,-,19,82,82,9,13,5,6,121,88,99,60,-4.75,1,1501,1.33,4,Ekaterine Gorgodze,Georgia,-,-,30,112,108,17,15,12,9,524,369,389,232,-2.93,0,1524,3.4,6
2109829,2022-06-07-20-00,Hertogenbosch,wta,1. round,grass,2,2,0.13,Madison Brengle,USA,174,60,32,56,35,16,14,2,1,548,406,42,35,6.78,0,1664,6.85,5,Belinda Bencic,Switzerland,175,63,25,17,4,20,9,0,0,362,191,47,22,1.18,2,1906,1.13,7
2112829,2022-06-07-20-00,Nottingham,wta,1. round,grass,1,2,-1,Rebecca Marino,Canada,183,64,31,109,38,27,9,0,0,275,168,6,8,3.52,0,1610,1.26,6,Eden Silva,Great Britain,175,59,26,343,343,24,9,4,1,216,190,10,24,10.68,0,-,4.26,7
2110327,2022-06-07-20-00,Nottingham,wta,1. round,grass,1,2,-1,Maria Sakkari,Greece,172,62,26,5,3,20,10,0,0,399,261,16,12,-0.85,0,1904,1.2,4,Osorio Serrano Maria,Colombia,-,-,20,61,33,11,7,0,0,137,69,5,2,0.53,0,-,5.08,5
2109833,2022-06-07-20-05,Hertogenbosch,atp,1. round,grass,1,2,-1,Emil Ruusuvuori,Finland,188,79,23,62,59,21,15,0,0,216,116,2,4,-4.47,0,1706,2.21,4,Van De Zandschulp,Netherlands,188,83,26,29,29,19,13,0,0,300,152,3,4,4.13,1,1766,1.74,6
2109817,2022-06-07-20-10,Hertogenbosch,wta,1. round,grass,1,1,2.66,Ann Li,USA,160,50,21,68,44,7,8,0,0,145,90,3,7,-0.59,0,1659,3.66,4,Ludmilla Samsonova,Russia,180,67,23,28,25,9,11,0,0,255,155,15,4,-5.94,1,-,1.32,4
2110345,2022-06-07-21-30,Nottingham,wta,1. round,grass,1,2,-1,Viktorija Golubic,Switzerland,169,56,29,55,35,10,13,0,0,428,263,24,20,-6.46,0,1718,2.63,3,Emma Raducanu,Great Britain,-,-,19,11,11,8,10,0,0,101,39,5,6,-2.85,0,1757,1.54,5
