match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2127529,2022-06-27-20-10,Wimbledon,atp,1. round,grass,1,2,-1,Nikoloz Basilashvili,Georgia,185,79,30,26,16,10,20,2,3,452,374,20,24,-6.88,1,1712,1.32,4,Lukas Rosol,Czech Republic,193,83,36,280,26,28,20,3,1,752,578,27,29,2.96,1,1462,3.71,5
2127583,2022-06-27-20-10,Wimbledon,atp,1. round,grass,1,2,-1,Alejandro Davidovich Fokina,Spain,183,80,23,37,27,14,16,2,2,211,144,7,8,-1.88,2,1738,7.06,4,Hubert Hurkacz,Poland,196,81,25,10,9,28,11,5,1,303,184,16,10,7.93,2,1867,1.13,8
2127579,2022-06-27-20-10,Wimbledon,atp,1. round,grass,1,1,0.32,Adrian Mannarino,France,180,79,33,86,22,14,18,3,3,627,491,80,53,4.06,0,1713,1.32,4,Max Purcell,Australia,185,75,24,209,156,18,17,7,2,209,157,16,11,-4.44,0,1533,3.75,7
2127577,2022-06-27-20-10,Wimbledon,atp,1. round,grass,1,2,-1,Tommy Paul,USA,185,82,25,32,32,20,16,4,3,325,201,10,8,0.33,0,1730,1.22,4,Fernando Verdasco,Spain,188,90,38,115,7,24,18,3,3,722,523,63,49,2.49,0,1640,4.87,5
2127571,2022-06-27-20-10,Wimbledon,atp,1. round,grass,2,1,-1,Thiago Monteiro,Brazil,183,78,28,89,74,25,20,3,1,424,311,7,7,0.45,1,1621,1.66,6,Jaume Munar,Spain,183,76,25,71,52,32,15,0,1,331,214,0,9,0.28,2,1652,2.36,8
2127569,2022-06-27-20-10,Wimbledon,atp,1. round,grass,1,1,0.02,Cameron Norrie,Great Britain,188,82,26,12,10,27,15,1,2,304,175,15,21,-0.68,0,1877,1.02,7,Pablo Andujar,Spain,180,80,36,100,32,11,15,0,0,576,483,4,16,-6.23,0,1563,20.63,2
2127513,2022-06-27-20-10,Wimbledon,wta,1. round,grass,1,1,0.27,Anhelina Kalinina,Ukraine,179,70,25,34,34,17,12,4,3,310,158,9,10,6.95,0,1719,1.27,5,Anna Bondar,Hungary,-,-,25,64,61,21,15,0,1,326,159,0,3,-2.42,0,1651,4.12,6
2127461,2022-06-27-20-10,Wimbledon,wta,1. round,grass,2,2,2.47,Katerina Siniakova,Czech Republic,174,69,26,79,31,8,11,0,2,315,225,18,19,-2.39,0,1790,1.35,4,Maja Chwalinska,Poland,-,-,20,170,170,33,9,5,1,147,66,5,2,7.89,0,1449,3.47,7
2127563,2022-06-27-20-10,Wimbledon,atp,1. round,grass,1,2,-1,Maximilian Marterer,Germany,191,84,27,172,45,21,15,3,0,343,223,7,9,-2.06,0,1512,2.04,8,Aljaz Bedene,Slovenia,183,73,32,200,43,3,6,0,1,494,271,19,26,-0.04,1,1693,1.87,3
2127555,2022-06-27-20-10,Wimbledon,atp,1. round,grass,1,2,-1,Martin Etcheverry Tomas,Argentina,196,82,22,77,77,33,18,0,1,257,130,1,2,-0.46,0,-,6.17,6,Ugo Humbert,France,188,73,24,112,25,6,17,1,3,231,158,17,11,-6.14,0,1706,1.16,2
2127553,2022-06-27-20-10,Wimbledon,atp,1. round,grass,1,1,0.19,Casper Ruud,Norway,183,77,23,6,5,31,12,1,2,303,173,3,6,-0.02,1,1905,1.19,7,Albert Ramos-Vinolas,Spain,188,76,34,39,17,14,14,0,1,700,530,8,21,-4.05,4,-,5.37,4
2127531,2022-06-27-20-10,Wimbledon,atp,1. round,grass,2,2,0.37,Benoit Paire,France,196,80,33,73,18,6,19,0,1,550,465,30,35,-4.74,1,1599,3.42,3,Quentin Halys,France,191,78,25,82,82,40,15,4,3,333,257,12,11,7.27,0,1645,1.37,5
2127561,2022-06-27-20-15,Wimbledon,atp,1. round,grass,1,1,0.12,Frances Tiafoe,USA,188,86,24,28,25,13,13,1,2,286,207,19,16,-2.0,0,1792,1.12,4,Andrea Vavassori,Italy,193,78,27,256,233,13,10,3,2,243,193,3,2,1.02,0,1488,7.64,5
2127487,2022-06-27-22-10,Wimbledon,wta,1. round,grass,2,2,0.04,Mirjam Bjorklund,Sweden,-,-,23,125,123,22,11,3,1,179,108,3,1,5.1,0,1506,15.83,7,Ons Jabeur,Tunis,167,66,27,2,2,30,9,5,0,396,214,54,16,6.53,0,1990,1.04,8
2127521,2022-06-27-22-40,Wimbledon,atp,1. round,grass,1,1,0.0,Novak Djokovic,Serbia,187,80,35,3,1,17,5,1,0,1147,244,112,22,-0.95,1,2112,1.0,9,Woo Kwon Soon,South Korea,180,72,24,81,52,14,18,0,2,255,164,12,12,-7.17,0,-,34.23,3
2127485,2022-06-27-23-00,Wimbledon,wta,1. round,grass,1,2,-1,Rebecca Marino,Canada,183,64,31,104,38,32,13,5,4,280,172,11,12,0.89,0,1621,1.25,5,Katarzyna Kawa,Poland,-,-,29,132,112,9,9,5,2,376,279,17,7,1.6,0,1460,4.36,6
2127543,2022-06-27-23-05,Wimbledon,atp,1. round,grass,1,1,3.5,Enzo Couacaud,France,183,78,27,206,155,19,14,3,1,290,184,8,7,-0.19,0,1508,4.5,5,John Isner,USA,208,108,37,24,8,13,12,0,0,550,347,50,31,-3.09,0,1813,1.25,6
2127523,2022-06-27-23-15,Wimbledon,atp,1. round,grass,1,1,1.14,Thanasi Kokkinakis,Australia,193,84,26,79,69,18,10,0,1,241,146,12,18,2.3,1,1672,2.14,5,Kamil Majchrzak,Poland,180,78,26,91,75,15,14,1,2,351,202,23,12,-4.5,0,1721,1.79,4
2127525,2022-06-27-23-30,Wimbledon,atp,1. round,grass,1,1,1.84,Alejandro Tabilo,Chile,188,75,25,78,78,28,16,2,3,303,195,4,6,-0.08,0,1637,2.84,5,Laslo Djere,Serbia,188,82,27,57,27,14,14,1,2,336,228,3,9,-3.6,0,1658,1.49,5
2127479,2022-06-27-23-40,Wimbledon,wta,1. round,grass,2,1,-1,Osorio Serrano Maria,Colombia,-,-,20,63,33,11,10,0,3,137,72,5,5,-2.47,0,-,4.54,4,Elise Mertens,Belgium,179,67,26,31,12,14,13,1,3,380,210,27,24,-5.03,0,1787,1.24,5
2127469,2022-06-28-01-05,Wimbledon,wta,1. round,grass,1,1,0.29,Caroline Garcia,France,177,61,28,55,4,14,11,7,2,394,309,39,23,17.82,0,1722,1.29,7,Yuriko Miyazaki,Japan,-,-,26,204,199,19,17,5,4,197,115,11,10,6.25,0,1494,3.97,5
2127581,2022-06-28-01-10,Wimbledon,atp,1. round,grass,2,2,0.08,Federico Coria,Argentina,180,73,30,67,52,20,17,0,0,546,339,0,3,-2.3,0,1575,9.96,7,Jiri Vesely,Czech Republic,198,94,28,68,35,16,15,2,2,428,296,28,20,12.12,0,1668,1.08,3
2127517,2022-06-28-01-10,Wimbledon,wta,1. round,grass,1,2,-1,Jule Niemeier,Germany,-,-,22,97,94,26,13,1,2,163,87,5,4,-2.27,1,1698,1.45,7,Xiyu Wang,China,181,66,21,105,100,28,14,0,0,146,92,7,6,-1.08,0,1620,2.93,6
2127519,2022-06-28-01-25,Wimbledon,wta,1. round,grass,2,2,0.25,Bernarda Pera,USA,175,80,27,123,59,12,12,0,0,365,214,7,9,-2.28,0,1608,4.4,6,Anett Kontaveit,Estonia,174,65,26,3,2,16,8,0,0,397,193,46,19,-1.62,0,1903,1.25,4
2127471,2022-06-28-01-35,Wimbledon,wta,1. round,grass,2,2,1.43,Alison Van Uytvanck,Belgium,173,63,28,46,37,20,12,12,2,378,252,48,30,-4.06,0,1756,1.62,8,Emma Raducanu,Great Britain,-,-,19,11,11,8,11,0,1,101,40,5,7,-3.85,1,1743,2.43,5
2127511,2022-06-28-01-50,Wimbledon,wta,1. round,grass,1,2,-1,Kaja Juvan,Slovenia,170,58,21,62,58,24,13,0,2,182,90,8,6,2.19,0,1761,4.02,5,Beatriz Haddad Maia,Brazil,185,78,26,28,28,38,13,12,1,398,190,25,11,15.55,2,1777,1.28,9
2127483,2022-06-28-02-00,Wimbledon,wta,1. round,grass,2,1,-1,Clara Tauson,Denmark,-,-,19,53,33,7,7,0,0,146,49,0,2,-0.38,0,1763,1.59,4,Mai Hontama,Japan,-,-,22,139,126,14,13,4,1,157,104,4,1,-3.4,0,1444,2.5,6
2127481,2022-06-28-02-05,Wimbledon,wta,1. round,grass,2,1,-1,Kaia Kanepi,Estonia,181,74,37,38,15,20,10,1,2,559,320,28,26,4.56,0,1752,1.29,6,Diane Parry,France,-,-,19,77,77,12,15,3,1,124,90,3,1,-4.66,0,1496,3.9,5
2127495,2022-06-28-02-15,Wimbledon,wta,1. round,grass,2,2,0.37,Alexandra Krunic,Serbia,163,53,29,107,39,15,15,4,3,375,272,30,21,-4.24,1,-,3.32,5,Sorana-Mihaela Cirstea,Romania,176,59,32,32,21,18,15,3,2,506,381,32,35,-1.95,3,-,1.37,4
2127533,2022-06-28-02-40,Wimbledon,atp,1. round,grass,1,1,0.13,Tim Van Rijthoven,Netherlands,188,89,25,104,104,27,13,5,1,227,129,5,1,14.61,0,1715,1.13,7,Federico Delbonis,Argentina,193,90,31,84,33,9,17,0,1,537,375,0,12,-9.56,0,1568,7.35,3
2127497,2022-06-28-02-50,Wimbledon,wta,1. round,grass,2,2,1.6,Martina Trevisan,Italy,-,-,28,29,27,20,12,0,1,293,165,1,7,2.62,3,1641,1.55,8,Elisabetta Cocciaretto,Italy,-,-,21,119,108,25,8,0,0,122,59,0,0,4.67,1,1674,2.6,9
2127459,2022-06-28-03-00,Wimbledon,wta,1. round,grass,2,1,-1,Lucia Bronzetti,Italy,-,-,23,73,71,25,15,2,2,250,164,2,2,3.71,0,1593,2.8,5,Ann Li,USA,160,50,22,67,44,9,11,2,3,147,93,5,10,-0.74,0,1672,1.49,4
2127457,2022-06-28-02-55,Wimbledon,wta,1. round,grass,2,2,1.15,Danielle Collins,USA,178,64,28,8,8,12,6,0,0,204,124,6,8,2.96,1,1862,1.78,6,Marie Bouzkova,Czech Republic,180,61,23,66,46,22,9,0,1,285,162,12,12,3.95,0,1753,2.15,5
2127509,2022-06-28-03-00,Wimbledon,wta,1. round,grass,2,2,0.47,Maddison Inglis,Australia,171,59,24,129,112,12,16,5,2,210,145,16,11,-2.42,0,1380,2.87,5,Dalma Galfi,Hungary,178,68,23,89,81,26,14,5,0,258,168,8,6,-0.23,1,1508,1.47,6
2127537,2022-06-28-03-10,Wimbledon,atp,1. round,grass,1,2,-1,Jannik Sinner,Italy,188,76,20,13,9,27,8,0,1,197,99,3,7,0.06,0,1881,1.33,6,Stan Wawrinka,Switzerland,182,79,37,267,3,3,6,1,2,676,383,32,32,1.28,2,-,3.65,3
