match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2000484,2021-11-18-22-00,Masters Cup ATP,atp,-,indoors,1,2.0,-1,Alexander Zverev,Germany,198,90,24,3,3,56,15,10,3,403,211,73,38,6.57,1,-,1.22,8,Hubert Hurkacz,Poland,196,81,24,9,9,36,22,8,6,275,172,47,43,10.37,0,-,4.94,5
2002193,2021-11-19-01-00,Montevideo WTA,wta,round of 16,clay,1,1.8,-1,Xiaodi You,China,-,-,25,256,168,4,17,3,6,203,162,21,19,-13.98,0,-,5.73,3,Maria Bara Irina,Romania,164,80,26,133,112,38,25,36,16,353,231,311,171,-4.32,0,-,1.17,6
2002218,2021-11-19-02-50,Montevideo WTA,wta,round of 16,clay,1,1.2,0.52,Ekaterine Gorgodze,Georgia,-,-,29,154,144,34,27,30,14,505,353,375,222,-4.06,0,1508,1.52,5,Marina Bassols Ribera,Spain,-,-,21,295,272,42,29,15,12,201,128,121,68,-7.14,0,1296,2.7,5
2002305,2021-11-19-05-10,Masters Cup ATP,atp,-,indoors,1,1.2,0.44,Daniil Medvedev,Russia,198,83,25,2,2,56,12,11,2,380,164,123,53,1.86,2,-,1.44,8,Jannik Sinner,Italy,188,76,20,11,9,46,23,14,5,167,90,59,20,-4.4,0,-,3.01,7
2002221,2021-11-19-05-35,Montevideo WTA,wta,round of 16,clay,1,1.2,0.17,Victoria Jimenez Kasintseva,Andorra,-,-,16,378,378,30,21,24,15,36,27,30,21,2.91,0,1470,1.17,8,Lourdes Carle Maria,Argentina,-,-,21,261,261,42,25,26,17,151,62,96,42,-6.02,0,-,5.69,6
