match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds
1990895,2021-10-17-06-40,Indian Wells,atp,semifinal,hard,2,1.53,0.95,Grigor Dimitrov,Bulgaria,191,81,30,28,3,22,15,18,9,516,309,215,129,6.46,0,1842,1.95,Cameron Norrie,Great Britain,188,82,26,26,26,49,20,23,11,270,155,178,77,20.15,1,1886,1.95
1991126,2021-10-17-08-00,Indian Wells,atp,semifinal,hard,2,1.48,-1,Harry Fritz Taylor,USA,193,86,23,39,24,26,18,20,12,261,180,167,97,8.09,2,1763,1.67,Nikoloz Basilashvili,Georgia,185,79,29,36,16,33,24,17,10,440,351,194,152,18.98,1,1755,2.36
