match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds
1989468,2021-10-13-04-10,Indian Wells,atp,3. round,hard,2,1.25,-1,Matteo Berrettini,Italy,196,95,25,7,7,39,9,14,4,290,136,114,53,4.89,0,1973,1.43,Harry Fritz Taylor,USA,193,86,23,39,24,23,18,17,12,258,180,164,97,-0.15,1,1763,3.09
1989476,2021-10-13-05-30,Indian Wells,atp,3. round,hard,1,1.52,-1,Karen Khachanov,Russia,198,87,25,29,8,30,20,16,8,318,219,118,75,-2.74,3,1860,2.17,Pablo Carreno-Busta,Spain,188,78,30,16,10,36,14,14,7,556,295,153,78,6.68,4,2140,1.78
1989471,2021-10-13-04-05,Indian Wells,wta,round of 16,hard,1,1.5,-1,Jelena Ostapenko,Latvia,177,68,24,29,5,29,17,10,8,294,180,80,76,0.37,1,1866,3.89,Iga Swiatek,Poland,176,65,20,4,4,35,12,17,7,159,45,48,20,-1.87,0,1970,1.3
1989478,2021-10-13-04-05,Indian Wells,wta,round of 16,hard,1,1.49,0.81,Jessica Pegula,USA,170,70,27,24,23,38,18,28,11,319,199,173,96,7.15,1,1930,1.81,Elina Svitolina,Ukraine,174,60,27,7,3,39,18,31,11,457,229,259,111,3.34,1,1978,2.13
1990197,2021-10-13-08-00,Indian Wells,wta,round of 16,hard,2,1.29,-1,Barbora Krejcikova,Czech Republic,178,62,25,5,5,45,13,27,9,366,183,79,56,12.18,0,1996,1.65,Paula Badosa,Spain,180,72,23,27,26,37,15,13,7,280,152,102,52,13.3,1,1888,2.38
1989475,2021-10-13-06-05,Indian Wells,atp,3. round,hard,2,1.6,0.67,Albert Ramos-Vinolas,Spain,188,76,33,48,17,25,24,5,7,686,512,96,104,1.92,0,1688,2.35,Nikoloz Basilashvili,Georgia,185,79,29,36,16,30,24,14,10,437,351,191,152,13.15,1,1755,1.67
1989548,2021-10-13-05-35,Indian Wells,wta,round of 16,hard,1,1.47,1.36,Shelby Rogers,USA,175,70,28,44,40,28,21,19,11,282,223,157,113,2.03,2,1795,2.36,Annie Fernandez Leylah,Canada,158,48,19,28,28,23,16,19,9,111,68,70,36,7.84,1,1900,1.67
1989480,2021-10-13-07-30,Indian Wells,wta,round of 16,hard,1,1.29,0.3,Viktoria Azarenka,Belarus,180,60,32,32,1,25,8,15,5,571,216,332,113,-2.02,0,1978,1.3,Aliaksandra Sasnovich,Belarus,174,60,27,100,30,24,19,11,8,346,222,126,85,7.87,0,1725,3.88
1989473,2021-10-13-07-30,Indian Wells,atp,3. round,hard,2,1.6,0.21,Andy Murray,Great Britain,190,83,34,121,1,16,11,5,4,800,261,386,120,-1.87,3,1810,5.11,Alexander Zverev,Germany,198,90,24,4,3,45,12,26,5,392,208,153,80,7.01,0,2089,1.21
