match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2103151,2022-05-27-20-10,French Open,wta,3. round,clay,2,1,-1,Belinda Bencic,Switzerland,175,63,25,14,4,20,8,11,2,362,190,78,42,2.18,0,1931,1.5,8,Annie Fernandez Leylah,Canada,158,48,19,18,17,14,7,4,3,125,76,36,27,0.66,1,-,2.75,6
2103121,2022-05-27-21-55,French Open,wta,3. round,clay,2,1,-1,Varvara Gracheva,Russia,178,-,21,71,70,18,11,10,6,194,113,118,50,2.0,0,1680,3.03,7,Elise Mertens,Belgium,179,67,26,32,12,12,9,3,2,378,206,90,56,-1.76,0,1857,1.43,5
2102961,2022-05-27-21-55,French Open,wta,3. round,clay,1,2,-1,Cori Gauff,USA,176,59,18,23,15,16,10,6,3,102,53,36,16,-2.86,1,1906,1.6,6,Kaia Kanepi,Estonia,181,74,36,46,15,19,7,10,3,558,317,231,118,7.16,0,1788,2.48,8
2102873,2022-05-27-21-55,French Open,wta,3. round,clay,2,2,0.92,Angelique Kerber,Germany,173,68,34,17,1,9,8,7,2,697,369,138,91,-1.01,2,1845,1.97,7,Aliaksandra Sasnovich,Belarus,174,60,28,47,30,23,10,8,4,370,236,103,74,4.27,0,1770,1.92,8
2103219,2022-05-28-01-25,French Open,wta,3. round,clay,1,1,0.5,A. Stephens Sloane,USA,170,61,29,64,3,8,7,2,4,349,247,111,64,0.57,0,1770,1.5,4,Diane Parry,France,-,-,19,97,96,9,12,5,5,121,87,99,59,-3.75,0,1507,2.76,5
2102907,2022-05-28-03-25,French Open,atp,3. round,clay,2,1,-1,Cameron Norrie,Great Britain,188,82,26,11,10,26,12,11,4,303,172,50,30,1.69,3,1909,1.56,8,Karen Khachanov,Russia,198,87,26,25,8,17,13,6,5,340,236,83,62,-3.18,2,1839,2.6,6
2103221,2022-05-28-04-45,French Open,atp,3. round,clay,2,2,0.18,Sebastian Korda,USA,193,75,21,30,30,16,10,8,5,178,113,74,48,1.5,1,1840,5.57,6,Carlos Alcaraz,Spain,185,72,19,6,6,30,3,17,1,146,41,94,25,7.71,1,2167,1.18,10
2103653,2022-05-28-19-05,French Open,atp,3. round,clay,2,2,0.08,Mackenzie McDonald,USA,178,73,27,60,49,13,14,4,5,266,189,28,28,-3.79,0,-,10.01,4,Jannik Sinner,Italy,188,76,20,12,9,26,6,10,3,196,97,66,37,1.99,1,2013,1.08,7
2103359,2022-05-28-19-05,French Open,wta,3. round,clay,1,2,-1,Irina Begu,Romania,181,67,31,63,22,14,10,6,2,479,324,275,133,4.67,0,-,1.36,6,Leolia Jeanjean,France,-,-,26,227,222,28,9,9,4,133,64,68,32,17.84,0,1362,3.41,7
2103657,2022-05-28-19-10,French Open,atp,3. round,clay,1,1,0.27,Andrey Rublev,Russia,188,70,24,7,5,27,7,9,3,367,200,97,57,4.24,2,1975,1.27,8,Cristian Garin,Chile,185,85,25,37,17,12,12,9,8,347,227,275,154,0.48,0,1776,4.18,6
2103555,2022-05-28-20-00,French Open,wta,3. round,clay,1,1,0.02,Iga Swiatek,Poland,176,65,20,1,1,39,3,11,0,199,51,95,14,9.05,0,2187,1.02,10,Danka Kovinic,Montenegro,169,67,27,95,46,17,9,11,3,373,270,242,121,10.71,0,1710,19.89,8
