match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2127505,2022-06-28-22-20,Wimbledon,wta,1. round,grass,2,1,-1,Belinda Bencic,Switzerland,175,63,25,16,4,26,11,6,2,368,193,53,24,1.6,0,1898,1.22,7,Qiang Wang,China,172,60,30,140,12,21,14,4,3,465,291,40,25,-0.96,0,1658,4.79,4
2127401,2022-06-28-22-30,Wimbledon,wta,1. round,grass,2,1,-1,Belen Teichmann Jil,Switzerland,170,80,24,22,22,18,14,0,2,256,180,1,6,1.02,0,-,2.81,6,Ajla Tomljanovic,Australia,180,67,29,44,38,15,16,3,2,364,281,32,26,-5.79,0,1745,1.49,6
2127393,2022-06-28-22-40,Wimbledon,wta,1. round,grass,1,1,0.03,Iga Swiatek,Poland,176,65,21,1,1,44,3,0,0,204,51,7,5,9.51,0,2093,1.03,10,Jana Fett,Croatia,168,65,25,252,97,18,15,8,3,280,192,20,13,-2.85,0,1415,16.28,7
2127493,2022-06-28-22-45,Wimbledon,wta,1. round,grass,2,2,0.46,Astra Sharma,Australia,178,80,26,136,84,11,15,4,2,177,115,9,9,-5.79,0,1508,2.92,5,Tatiana Maria,Germany,172,62,34,103,46,34,17,5,4,654,477,51,26,5.21,0,-,1.46,6
2127589,2022-06-28-23-05,Wimbledon,atp,1. round,grass,2,2,0.1,Zdenek Kolar,Czech Republic,185,76,25,119,111,18,18,2,1,343,246,4,4,-6.38,0,1480,8.48,5,Benjamin Bonzi,France,185,76,26,47,47,27,14,5,2,375,213,15,5,0.67,1,1782,1.1,5
2127425,2022-06-28-23-05,Wimbledon,wta,1. round,grass,1,1,0.13,Paula Badosa,Spain,180,72,24,4,2,24,12,0,1,310,166,11,10,-2.68,0,1911,1.13,5,Louisa Chirico,USA,175,64,26,236,58,21,9,3,0,240,179,5,6,6.75,0,1471,6.9,8
2127429,2022-06-29-00-00,Wimbledon,wta,1. round,grass,1,2,-1,Ana Bogdan,Romania,171,59,29,111,59,16,8,2,1,375,235,11,11,-0.36,0,1647,2.59,5,Dayana Yastremska,Ukraine,175,67,22,74,21,19,15,2,3,175,112,17,13,4.29,2,1709,1.56,4
2127437,2022-06-29-00-00,Wimbledon,wta,1. round,grass,1,2,-1,Kirsten Flipkens,Belgium,165,55,36,190,13,13,11,6,2,604,435,73,40,0.33,1,1679,1.42,7,Jaimee Fourlis,Australia,168,61,22,150,150,36,13,3,0,171,116,13,7,4.84,0,1449,3.1,9
2127639,2022-06-29-00-15,Wimbledon,atp,1. round,grass,1,2,-1,Lorenzo Sonego,Italy,191,76,27,54,21,15,17,3,3,332,216,16,12,-9.7,0,1745,1.98,5,Denis Kudla,USA,180,79,29,75,53,23,20,7,5,476,351,80,49,-0.82,2,1694,1.93,5
2127595,2022-06-29-00-20,Wimbledon,atp,1. round,grass,2,2,0.35,Zizou Bergs,Belgium,185,83,23,146,146,28,16,9,1,216,121,9,1,5.51,0,1535,3.53,9,Jack Draper,Great Britain,191,80,20,94,94,30,8,5,3,148,61,8,10,10.58,1,1658,1.35,6
2127645,2022-06-29-00-25,Wimbledon,atp,1. round,grass,2,2,0.03,Francisco Cerundolo,Argentina,185,78,23,41,41,25,16,1,2,233,100,3,3,13.04,0,1659,18.32,4,Rafael Nadal,Spain,185,85,36,4,1,31,4,1,1,1165,244,75,25,6.64,0,1947,1.03,8
2127613,2022-06-29-00-35,Wimbledon,atp,1. round,grass,2,2,0.08,Roberto Carballes Baena,Spain,183,77,29,87,71,23,21,0,0,513,343,4,10,-9.08,0,1634,10.44,6,Jordan Thompson,Australia,183,82,28,76,43,19,16,11,3,381,255,50,36,-2.02,0,1713,1.08,7
2127427,2022-06-29-00-50,Wimbledon,wta,1. round,grass,1,1,1.22,Maria Bara Irina,Romania,164,80,27,122,104,19,17,0,0,372,249,2,5,-2.56,1,-,2.22,6,Chloe Paquet,France,178,80,27,106,101,16,17,0,1,351,325,3,5,-7.77,0,1435,1.73,4
2127439,2022-06-29-01-00,Wimbledon,wta,1. round,grass,2,1,-1,Karolina Muchova,Czech Republic,180,80,25,81,19,5,4,0,1,256,128,17,10,1.54,0,1836,3.41,5,Simona Halep,Romania,168,60,30,18,1,26,8,6,1,579,237,43,17,-1.92,0,1938,1.36,7
2127431,2022-06-29-01-00,Wimbledon,wta,1. round,grass,2,2,0.04,Jasmine Paolini,Italy,160,60,26,72,44,9,12,0,0,306,217,4,9,-3.16,0,1614,13.98,4,Petra Kvitova,Czech Republic,183,70,32,26,2,15,13,5,1,622,276,66,22,-1.62,2,1881,1.04,6
2127637,2022-06-29-01-20,Wimbledon,atp,1. round,grass,2,2,0.19,Feliciano Lopez,Spain,188,88,40,240,12,1,11,1,3,623,582,91,51,-10.51,0,1634,5.45,1,Van De Zandschulp,Netherlands,188,83,26,25,25,22,16,3,3,303,155,6,7,4.88,0,1741,1.19,5
2127627,2022-06-29-01-25,Wimbledon,atp,1. round,grass,1,1,1.36,Alastair Gray,Great Britain,188,73,24,288,283,34,11,1,4,121,65,2,11,8.73,0,-,2.36,4,Hsin Tseng Chun,Taipei (CHN),175,65,20,95,93,34,13,0,0,167,96,0,1,4.93,0,-,1.67,7
2127635,2022-06-29-01-30,Wimbledon,atp,1. round,grass,1,1,0.16,Emil Ruusuvuori,Finland,188,79,23,49,48,26,18,5,3,221,119,7,7,-3.79,2,1718,1.16,6,Yoshihito Nishioka,Japan,170,64,26,101,48,23,14,0,0,387,221,8,12,3.09,0,1661,6.24,4
2128343,2022-06-29-01-35,Wimbledon,atp,1. round,grass,2,2,0.22,Stefan Kozlov,USA,183,79,24,107,107,12,18,3,4,269,202,15,21,-5.25,0,1552,4.86,3,Diego Schwartzman,Argentina,170,64,29,15,8,25,14,1,2,601,344,10,14,-2.57,0,1837,1.22,5
2127449,2022-06-29-01-45,Wimbledon,wta,1. round,grass,1,2,-1,Sara Sorribes Tormo,Spain,176,69,25,45,32,15,10,1,1,363,228,20,16,-0.1,1,1780,1.27,6,Christina McHale,USA,170,62,30,261,24,14,12,3,1,397,345,32,35,0.4,1,1526,4.12,5
2127603,2022-06-29-01-50,Wimbledon,atp,1. round,grass,1,1,0.07,Brandon Nakashima,USA,185,77,20,56,54,18,16,7,3,144,83,11,6,-4.52,0,1758,1.07,7,Nicola Kuhn,Germany,185,75,22,261,174,11,13,3,1,161,133,5,3,-1.18,0,1463,11.46,6
2127607,2022-06-29-02-00,Wimbledon,atp,1. round,grass,2,2,0.02,Attila Balazs,Hungary,180,78,33,331,76,4,5,0,0,474,225,3,3,-2.65,0,-,20.54,4,Roberto Bautista-Agut,Spain,183,75,34,19,9,22,9,5,2,728,431,48,25,4.37,1,-,1.02,7
2127617,2022-06-29-01-10,Wimbledon,atp,1. round,grass,2,2,2.68,Felix Auger Aliassime,Canada,193,88,21,9,9,31,16,5,3,256,152,23,11,1.86,0,1914,1.33,6,Maxime Cressy,USA,201,88,25,45,45,22,18,6,3,189,122,10,8,3.08,0,1592,3.68,6
2127601,2022-06-29-02-05,Wimbledon,atp,1. round,grass,1,2,-1,Denis Shapovalov,Canada,185,75,23,16,10,16,14,0,3,254,161,20,17,2.19,1,1795,1.36,3,Arthur Rinderknech,France,196,86,26,62,48,18,13,1,2,233,139,7,4,2.73,1,1728,3.47,6
2127597,2022-06-29-02-10,Wimbledon,atp,1. round,grass,1,2,-1,Liam Broady,Great Britain,183,78,28,132,116,20,16,4,4,460,325,28,48,-0.77,0,1597,1.77,5,Lukas Klein,Slovakia,193,85,24,243,220,19,9,3,0,250,136,6,1,1.43,0,1551,2.18,8
2127615,2022-06-29-02-25,Wimbledon,atp,1. round,grass,2,2,0.03,Alexander Ritschard,Switzerland,193,82,28,188,188,23,15,3,1,290,186,3,1,5.28,0,1526,17.64,6,Stefanos Tsitsipas,Greece,193,89,23,5,3,40,13,6,2,417,196,20,17,-0.52,0,1942,1.03,7
2127605,2022-06-29-02-35,Wimbledon,atp,1. round,grass,1,1,1.33,Elahi Galan Daniel,Colombia,191,72,26,109,102,29,16,0,0,311,243,3,5,3.29,0,-,2.33,5,Dominik Koepfer,Germany,180,79,28,117,50,2,5,0,1,240,166,19,13,-2.72,0,1664,1.68,3
2127621,2022-06-29-02-50,Wimbledon,atp,1. round,grass,1,1,0.18,Dennis Novak,Austria,183,80,28,153,85,18,18,3,0,471,266,22,10,-6.59,0,1576,1.18,5,Facundo Bagnis,Argentina,183,82,32,102,55,17,16,0,0,593,409,0,7,0.33,0,1546,5.74,6
2127629,2022-06-29-03-00,Wimbledon,atp,1. round,grass,2,2,0.14,Lorenzo Musetti,Italy,185,75,20,70,51,21,15,0,2,138,94,0,3,2.26,0,1701,6.73,6,Harry Fritz Taylor,USA,193,86,24,14,13,25,10,4,2,296,199,27,23,9.82,0,-,1.14,6
2127623,2022-06-29-03-00,Wimbledon,atp,1. round,grass,1,1,3.75,Jason Kubler,Australia,178,74,29,99,91,35,10,3,0,400,182,16,10,4.12,0,1633,4.75,9,Daniel Evans,Great Britain,175,75,32,33,22,18,15,6,2,560,346,101,61,-2.55,1,1804,1.23,7
2127433,2022-06-29-03-10,Wimbledon,wta,1. round,grass,2,1,-1,Camila Giorgi,Italy,168,54,30,27,26,13,11,6,3,405,296,56,30,-0.82,0,1799,1.29,6,Magdalena Frech,Poland,-,-,24,92,86,16,18,2,3,346,219,28,17,-5.58,0,1582,3.89,4
2128243,2022-06-29-03-30,Wimbledon,wta,1. round,grass,2,1,-1,Coco Vandeweghe,USA,185,70,30,157,9,14,12,7,3,340,287,67,30,2.63,0,1652,4.05,7,Elena Rybakina,Kazakhstan,184,73,23,23,12,21,12,1,2,224,110,15,7,-6.76,0,1841,1.28,5
2127451,2022-06-29-04-15,Wimbledon,wta,1. round,grass,1,2,-1,Serena Williams,USA,175,70,40,1204,1,13,5,0,1,863,153,107,15,0.0,0,-,1.31,5,Harmony Tan,France,-,-,24,115,90,13,16,3,2,282,227,4,3,1.03,0,1527,3.72,4
2127435,2022-06-29-04-15,Wimbledon,wta,1. round,grass,2,1,-1,Rebecca Peterson,Sweden,173,65,26,96,43,13,8,0,0,313,187,9,9,1.27,1,1647,1.79,5,Anna Schmiedlova Karolina,Slovakia,-,-,27,84,26,13,13,0,0,367,248,6,15,-2.61,2,1590,2.13,5
2127413,2022-06-29-04-15,Wimbledon,wta,1. round,grass,2,2,0.06,Emina Bektas,USA,-,-,29,224,188,15,12,3,2,171,132,5,5,3.21,0,1383,11.87,3,Vanessa Andreescu Bianca,Canada,170,60,22,56,4,11,6,4,2,170,70,17,10,2.97,0,-,1.06,6
2127411,2022-06-29-04-20,Wimbledon,wta,1. round,grass,1,1,1.28,Qinwen Zheng,China,-,-,19,52,46,25,11,0,2,125,50,0,2,4.02,1,1752,2.28,7,A. Stephens Sloane,USA,170,61,29,48,3,10,9,0,1,351,249,23,17,0.76,0,1759,1.69,4
2127419,2022-06-29-04-25,Wimbledon,wta,1. round,grass,1,2,-1,Kristina Kucova,Slovakia,163,59,32,91,71,7,18,0,0,462,359,7,15,-11.51,0,1484,1.6,3,Laura Pigossi,Brazil,-,-,27,124,122,16,13,0,0,329,263,0,0,6.03,0,1460,2.48,5
2127453,2022-06-29-04-30,Wimbledon,wta,1. round,grass,2,2,0.22,Clara Burel,France,-,-,21,95,74,7,13,0,0,101,70,4,1,-4.71,1,1554,4.81,3,Katie Boulter,Great Britain,182,68,25,118,82,18,8,7,3,250,157,31,25,8.73,0,1722,1.22,7
2127417,2022-06-29-04-40,Wimbledon,wta,1. round,grass,2,2,1.44,Shelby Rogers,USA,175,70,29,39,36,12,14,4,3,295,239,19,24,2.52,1,1773,1.61,6,Petra Martic,Croatia,181,63,31,80,14,17,13,0,2,405,288,29,22,4.65,1,1745,2.44,5
2127409,2022-06-29-05-10,Wimbledon,wta,1. round,grass,1,1,0.23,Garbine Muguruza,Spain,182,73,28,10,1,8,11,1,2,465,241,35,21,-7.64,0,1872,1.23,3,Greetje Minnen,Belgium,175,68,24,88,69,14,13,1,3,271,149,13,9,-8.72,0,-,4.64,3
2127451,2022-06-29-04-15,Wimbledon,wta,1. round,grass,2,2,2.72,Serena Williams,USA,175,70,40,1204,1,13,5,0,1,863,153,107,15,0.0,0,-,1.31,5,Harmony Tan,France,-,-,24,115,90,13,16,3,2,282,227,4,3,1.03,0,1527,3.72,4
2127455,2022-06-29-06-15,Wimbledon,wta,1. round,grass,1,1,2.22,Tereza Martincova,Czech Republic,179,64,27,61,40,11,15,3,3,415,318,22,21,-1.57,0,1753,3.22,5,Karolina Pliskova,Czech Republic,186,72,30,7,1,8,10,2,2,623,342,63,30,-4.52,3,1887,1.39,6
