match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2052440,2022-03-15-03-10,Indian Wells,atp,3. round,hard,1,2,-1,Carlos Alcaraz,Spain,185,72,18,19,19,9,1,3,1,125,39,31,11,2.33,0,2022,1.43,9,Roberto Bautista-Agut,Spain,183,75,33,15,9,15,4,12,3,721,426,289,137,2.85,0,-,3.05,8
2052444,2022-03-15-03-10,Indian Wells,atp,3. round,hard,2,1,-1,Daniil Medvedev,Russia,198,83,26,1,1,13,3,13,3,400,168,168,57,-0.51,1,2144,1.13,8,Gael Monfils,France,193,85,35,28,6,9,3,9,2,627,347,237,135,0.8,1,1852,7.11,7
2052536,2022-03-15-04-30,Indian Wells,wta,3. round,hard,2,2,0.85,Marie Bouzkova,Czech Republic,180,61,23,97,46,14,4,14,4,277,157,188,84,5.86,2,1749,2.06,8,Veronika Kudermetova,Russia,175,63,24,24,24,9,5,9,4,280,189,140,90,11.06,1,1862,1.85,6
2052446,2022-03-15-03-10,Indian Wells,wta,3. round,hard,2,2,2.29,Elise Mertens,Belgium,179,67,26,23,12,9,5,7,4,375,202,209,94,0.54,4,1894,1.39,6,Daria Saville,Australia,166,61,28,409,20,9,5,9,5,298,220,166,115,6.41,1,-,3.29,7
2052434,2022-03-15-03-10,Indian Wells,wta,3. round,hard,1,1,0.43,Maria Sakkari,Greece,172,62,26,6,6,12,4,8,3,391,255,192,127,0.94,3,2011,1.43,8,Petra Kvitova,Czech Republic,183,70,32,31,2,6,6,5,5,613,269,267,137,-0.58,3,1940,3.09,5
2052442,2022-03-15-05-35,Indian Wells,atp,3. round,hard,1,1,0.12,Rafael Nadal,Spain,185,85,35,4,1,16,0,16,0,1150,240,471,124,5.85,2,2045,1.12,10,Daniel Evans,Great Britain,175,75,31,29,22,8,4,8,4,550,335,243,137,1.09,0,1825,7.48,6
2052450,2022-03-15-07-00,Indian Wells,atp,3. round,hard,1,2,-1,Reilly Opelka,USA,211,102,24,17,17,12,4,8,4,211,159,102,80,3.33,0,1876,2.01,8,Denis Shapovalov,Canada,185,75,22,13,10,12,5,12,4,250,152,111,66,4.42,2,1866,1.89,6
2052452,2022-03-15-07-00,Indian Wells,wta,3. round,hard,2,1,-1,Viktoria Azarenka,Belarus,180,60,32,15,1,7,3,7,3,581,220,342,117,-0.85,0,1991,1.59,6,Elena Rybakina,Kazakhstan,184,73,22,20,12,8,3,7,3,211,101,85,46,-1.58,0,1927,2.54,5
2052438,2022-03-15-06-25,Indian Wells,wta,3. round,hard,1,2,-1,Viktorija Golubic,Switzerland,169,56,29,51,35,6,6,5,5,424,256,118,80,-1.45,2,1737,1.9,4,Jasmine Paolini,Italy,160,60,26,46,44,7,6,5,5,304,211,84,67,1.41,0,1718,2.0,5
2052436,2022-03-15-04-35,Indian Wells,wta,3. round,hard,1,2,-1,Marketa Vondrousova,Czech Republic,172,59,22,33,14,10,3,10,2,220,92,78,39,1.21,2,1958,2.85,7,Anett Kontaveit,Estonia,174,65,26,5,5,14,3,9,3,395,188,161,91,2.61,1,2086,1.49,9
